gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
NW2194407021,HOM,NW2,NWK04,19440702,1,,day,,,,,,,,,,,,,,,mccrf901,,moorw901,,,,davij106,johnj110,,regular,7,11,NW2,HOM,y,both,y,y,1944
NY6194407021,PH5,NY6,NYC15,19440702,1,,,,,,,142,14000,,,,,,,,,gholb901,,fullu901,,,,browb107,tianl102,,regular,8,6,PH5,NY6,y,both,y,y,1944
BLG194407022,NY5,BLG,BAL14,19440702,2,,,7,,,,,,,,,,,,,,,,,,,,mcfaj101,blacj103,,regular,4,2,NY5,BLG,,p,,,1944
CAG194407022,MEM,CAG,DET04,19440702,2,,,,,,,,18640,,,,,,,,,,,,,,,jessg101,wylis101,,regular,1,5,CAG,MEM,y,p,,,1944
CVB194407022,BIR,CVB,CLE06,19440702,2,,day,7,,,,,10000,,,,,,,,,,,,,,,breme101,sayla101,,regular,5,10,CVB,BIR,,p,,,1944
NW2194407022,HOM,NW2,NWK04,19440702,2,,,,,,,,,,,,,,,,,,,,,,,partr102,newcd101,,regular,14,5,HOM,NW2,y,both,,,1944
NY6194407022,KCM,NY6,NYC15,19440702,2,,,,,,,152,14000,,,,,,,,,gholb901,,fullu901,,,,greev101,paigs101,,exhibition,2,3,NY6,KCM,y,both,y,y,1944
BLG194407041,HOM,BLG,BAL14,19440704,1,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,5,4,HOM,BLG,y,,,,1944
CAG194407041,MEM,CAG,CHI10,19440704,1,,,,,,,,15000,,,,,,,,,,,,,,,keyer101,jonea103,,regular,17,1,MEM,CAG,y,both,,,1944
CVB194407041,BIR,CVB,CLE06,19440704,1,,,,,,,,9000,,,,,,,,,,,,,,,,,,regular,5,1,BIR,CVB,,,,,1944
NW2194407041,NY6,NW2,NYC15,19440704,1,,,,,,,,5000,,,,,,,,,gholb901,fullu901,,crawj902,,,morrb104,hookl101,,regular,5,1,NY6,NW2,y,both,y,y,1944
PH5194407041,NY5,PH5,PHI17,19440704,1,,,,,,,,,,,,,,,,,,,,,,,currg102,russb102,,regular,2,9,PH5,NY5,,p,,,1944
CAG194407042,MEM,CAG,CHI10,19440704,2,,,7,,,,,15000,,,,,,,,,,,,,,,mckig101,hutcw101,,regular,0,7,CAG,MEM,y,both,,,1944
CVB194407042,BIR,CVB,CLE06,19440704,2,,,7,,,,,9000,,,,,,,,,,,,,,,,,,regular,2,6,CVB,BIR,,,,,1944
HOM194407042,BLG,HOM,WAS09,19440704,2,,night,,,,,115,,,,,,,,,,mccrf901,greee901,,kempu901,,,porta103,browr103,,regular,3,1,BLG,HOM,y,both,y,y,1944
NW2194407042,NY6,NW2,NYC15,19440704,2,,,,,,,,5000,,,,,,,,,gholb901,crawj902,,fullu901,,,mcdut101,howac102,,regular,1,2,NW2,NY6,y,both,y,y,1944
PH5194407042,NY5,PH5,PHI17,19440704,2,,,,,,,,,,,,,,,,,,rhoac101,,,,,rickb102,mcfaj101,,regular,5,6,PH5,NY5,y,both,,,1944
CVB194407050,BIR,CVB,DAY03,19440705,0,,night,,,,,,2365,,,,,,,,,,,,,,,gipsa101,jeffw101,davip102,regular,14,12,BIR,CVB,y,both,,,1944
MEM194407060,BIR,MEM,IND10,19440706,0,,night,,,,,,4500,,,,,,,,,,,,,,,mossp101,sayla101,,regular,2,10,MEM,BIR,y,both,,,1944
CAG194407070,KCM,CAG,SBD01,19440707,0,,night,,,,,,3000,,,,,,,,,,,,,,,sharp101,lamaj102,,regular,7,9,CAG,KCM,y,both,,,1944
CVB194407070,MEM,CVB,DAY03,19440707,0,,night,,,,,,,,,,,,,,,,,,,,,hardl104,hutcw101,,regular,2,7,CVB,MEM,y,both,,,1944
PH5194407080,NW2,PH5,PHI17,19440708,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,rhodu901,,,rickb102,newcd101,,regular,2,13,PH5,NW2,y,both,y,y,1944
BLG194407091,NW2,BLG,BAL14,19440709,1,,day,,,,,,11000,,,,,,,,,cockp101,hollu902,,,,,byrdb101,mcdut101,,regular,1,4,BLG,NW2,y,both,y,y,1944
CAG194407091,KCM,CAG,CHI10,19440709,1,,day,,,,,,11000,,,,,,,,,,,,,,,bumpe101,jessg101,,regular,3,1,KCM,CAG,y,both,y,y,1944
CVB194407091,MEM,CVB,CLE06,19440709,1,,day,,,,,,7000,,,,,,,,,walkh901,,,,,,mathv101,jeffw101,,regular,8,6,MEM,CVB,,both,,,1944
NY5194407091,PH5,NY5,NYC14,19440709,1,,day,,,,,147,10000,,,,,,,,,mccrf901,owenu901,,,,,currg102,mcfaj101,,regular,13,3,PH5,NY5,y,both,y,y,1944
BLG194407092,NW2,BLG,BAL14,19440709,2,,day,7,,,,,,,,,,,,,,,,,,,,blacj103,hookl101,,regular,1,3,BLG,NW2,y,both,,,1944
CAG194407092,KCM,CAG,CHI10,19440709,2,,day,7,,,,,11000,,,,,,,,,,,,,,,mckig101,paigs101,,regular,0,2,CAG,KCM,y,both,,,1944
CVB194407092,MEM,CVB,CLE06,19440709,2,,day,7,,,,,7000,,,,,,,,,,,,,,,breme101,,,regular,0,2,CVB,MEM,,,,,1944
NY6194407092,PH5,NY6,NYC14,19440709,2,,day,,,,,132,10000,,,,,,,,,,,,,,,morrb104,browb107,,regular,3,4,NY6,PH5,y,both,y,y,1944
BIR194407100,KCM,BIR,CIN07,19440710,0,,,,,,,,,,,,,,,,,,,,,,,sayla101,thomd105,,regular,0,1,BIR,KCM,y,p,,,1944
BLG194407100,NW2,BLG,HRB01,19440710,0,,,,,,,130,1600,,,,,,,,,mccrf901,fiela901,,arp-u901,,,troyd102,newcd101,porta103,regular,2,4,BLG,NW2,y,both,y,y,1944
CAG194407100,CIA,CAG,DAV01,19440710,0,,night,,,,,98,1200,,,,,,,,,knudu901,weidc901,,hende901,,,davir103,jonea103,,regular,5,0,CIA,CAG,y,both,y,y,1944
BLG194407110,NW2,BLG,BAL14,19440711,0,,night,,,,,,,,,,,,,,,,,,,,,porta103,davij106,,regular,6,11,BLG,NW2,y,both,y,y,1944
HOM194407110,NY6,HOM,ALT02,19440711,0,5:45pm,day,,,,,,5200,,,,,,,,,deemh901,,bywau901,,,,howac102,carts102,,regular,12,3,NY6,HOM,y,both,y,y,1944
CVB194407120,MEM,CVB,BUF06,19440712,0,,night,,,,,,,,,,,,,,,,,,,,,jeffg102,,,regular,1,8,CVB,MEM,,,,,1944
HOM194407120,NY6,HOM,HRB01,19440712,0,,night,,,,,125,1000,,,,,,,,,arp-u901,fiela901,,reevu901,,,hoskd101,tianl102,,regular,7,12,HOM,NY6,y,both,y,y,1944
BIR194407130,KCM,BIR,MTG01,19440713,0,,night,,,,,,2800,,,,,,,,,,,,,,,newbj101,bumpe101,,regular,2,6,BIR,KCM,y,both,,,1944
CAG194407130,CIA,CAG,TER01,19440713,0,,,,,,,,,,,,,,,,,,,,,,,jessg101,,,regular,2,12,CAG,CIA,,p,,,1944
CVB194407130,MEM,CVB,DAY03,19440713,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,3,6,CVB,MEM,y,both,,,1944
BLG194407140,HOM,BLG,BAL14,19440714,0,,,,,,,,2200,,,,,,,,,mccrf901,hollu902,,,,,walke103,glovt101,,regular,5,4,HOM,BLG,y,both,y,y,1944
CAG194407140,CVB,CAG,BEL01,19440714,0,,night,,,,,,2500,,,,,,,,,,,,,,,mckig101,,,regular,2,3,CAG,CVB,,p,,,1944
CIA194407141,MEM,CIA,IND10,19440714,1,,day,7,,,,,5500,,,,,,,,,gillu901,seagu901,,,,,willj112,keyer101,,regular,1,4,CIA,MEM,y,both,,,1944
CIA194407142,MEM,CIA,IND10,19440714,2,,,,,,,,5500,,,,,,,,,gillu901,seagu901,,,,,hutcw101,davir103,,regular,3,2,MEM,CIA,y,both,,,1944
BIR194407150,KCM,BIR,NOL01,19440715,0,,,,,,,,2700,,,,,,,,,,,,,,,sayla101,thomd105,,regular,6,7,BIR,KCM,y,both,,,1944
NW2194407150,NY5,NW2,TRE01,19440715,0,,night,,,,,125,1000,,,,,,,,,mccrf901,savau901,,glasu901,,,rectc101,hillj104,,regular,11,4,NY5,NW2,y,both,y,y,1944
NW2194407160,NY5,NW2,NWK04,19440716,0,,,,,,,,,,,,,,,,,,,,,,,hookl101,forrp101,,regular,0,21,NW2,NY5,,p,,,1944
NY6194407160,HOM,NY6,NYC14,19440716,0,,,,,,,127,15000,,,,,,,,,gholb901,fullu901,,,,,,,,regular,6,6,,,y,both,y,y,1944
BIR194407161,KCM,BIR,BIR01,19440716,1,,,,,,,,,,,,,,,,,,,,,,,paigs101,gipsa101,,regular,6,0,KCM,BIR,y,both,y,y,1944
BLG194407161,PH5,BLG,BAL14,19440716,1,,,,,,,,,,,,,,,,,cockp101,hollu902,,,,,rickb102,blacj103,,regular,7,2,PH5,BLG,y,both,y,y,1944
CAG194407161,CIA,CAG,CHI10,19440716,1,,,,,,,,11113,,,,,,,,,,,,,,,jessg101,willj112,,regular,1,3,CAG,CIA,y,both,y,y,1944
MEM194407161,CVB,MEM,MEM03,19440716,1,,,,,,,,,,,,,,,,,,,,,,,hutcw101,jeffg102,,regular,0,2,MEM,CVB,y,both,y,y,1944
BIR194407162,KCM,BIR,BIR01,19440716,2,,,,,,,,,,,,,,,,,,,,,,,markj101,bumpe101,,regular,5,9,BIR,KCM,y,both,,,1944
BLG194407162,PH5,BLG,BAL14,19440716,2,,,7,,,,,,,,,,,,,,cockp101,hollu902,,,,,millh104,byrdb101,,regular,4,2,PH5,BLG,y,both,y,y,1944
CAG194407162,CIA,CAG,CHI10,19440716,2,,,,,,,,11113,,,,,,,,,,,,,,,davir103,suttl101,,regular,9,1,CIA,CAG,y,both,,,1944
MEM194407162,CVB,MEM,MEM03,19440716,2,,,7,,,,,,,,,,,,,,,,,,,,breme101,mathv101,,regular,4,1,CVB,MEM,y,both,,,1944
CIA194407170,CAG,CIA,SBD01,19440717,0,,night,,,,,,1500,,,,,,,,,wardn901,overl901,,,,,suttl101,medil101,,regular,2,1,CAG,CIA,y,both,y,y,1944
MEM194407170,CVB,MEM,MEM02,19440717,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,4,7,MEM,CVB,,,,,1944
CIA194407180,CAG,CIA,GRA03,19440718,0,,night,,,,,,2000,,,,,,,,,,,,,,,ruiza101,jonea103,,regular,4,8,CIA,CAG,y,p,,,1944
KCM194407180,BIR,KCM,KAN05,19440718,0,,night,,,,,182,5200,,,,,,,,,rogab101,mcnah101,,mothd101,,,newbj101,mcdab101,,regular,4,3,BIR,KCM,y,both,y,y,1944
MEM194407180,CVB,MEM,NOL01,19440718,0,,,,,,,,,,,,,,,,,,,,,,,jeffw101,wylis101,,regular,9,3,CVB,MEM,y,both,,,1944
BLG194407181,HOM,BLG,PHI11,19440718,1,0:00PM,night,,,FALSE,,0,15072,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,carts102,harvb101,,regular,11,4,HOM,BLG,y,both,y,y,1944
PH5194407182,HOM,PH5,PHI11,19440718,2,0:00PM,night,,,FALSE,,0,15072,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,,,,regular,4,4,,,y,both,y,y,1944
KCM194407190,BIR,KCM,STJ01,19440719,0,,night,,,,,133,2000,,,,,,,,,stabu901,hordm901,,,,,gipsa101,lamaj102,,regular,5,4,BIR,KCM,y,both,y,y,1944
MEM194407190,CVB,MEM,LRK02,19440719,0,,night,,,,,,1000,,,,,,,,,,,,,,,hardl104,hutcw101,,regular,10,5,CVB,MEM,y,both,,,1944
CIA194407200,CAG,CIA,DAY03,19440720,0,,night,,,,,,1344,,,,,,,,,,,,,,,jessg101,medil101,,regular,8,6,CAG,CIA,y,both,,,1944
HOM194407200,NY6,HOM,NOR02,19440720,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,2,,,y,p,,,1944
KCM194407200,BIR,KCM,KAN05,19440720,0,,night,,,,,,4284,,,,,,,,,rogab101,mcnah101,,fambu901,,,sayla101,smith111,,regular,20,6,BIR,KCM,y,both,y,y,1944
MEM194407200,CVB,MEM,OKC02,19440720,0,,night,,,,,,2500,,,,,,,,,higbu901,berru901,,,,,mathv101,jeffg102,,regular,4,6,MEM,CVB,y,both,y,y,1944
BLG194407210,NY5,BLG,BAL14,19440721,0,,night,,,,,125,,,,,,,,,,mccrf901,hollu902,,,,,troyd102,mcfaj101,,regular,2,12,BLG,NY5,y,both,y,y,1944
CIA194407210,CAG,CIA,COL05,19440721,0,,,,,,,,2500,,,,,,,,,,,,,,,,,,regular,5,11,CIA,CAG,,,,,1944
HOM194407210,NY6,HOM,NOR02,19440721,0,,night,,,,,,2200,,,,,,,,,,,,,,,howac102,,,regular,7,3,NY6,HOM,,p,,,1944
MEM194407210,CVB,MEM,MUS01,19440721,0,,night,,,,,,,,,,,,,,,,,,,,,keyer101,browj114,,regular,3,8,MEM,CVB,,both,,,1944
PH5194407220,NW2,PH5,PHI17,19440722,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,rhoac101,,,rickb102,hookl101,,regular,5,8,PH5,NW2,y,both,y,y,1944
BLG194407231,NY5,BLG,BAL14,19440723,1,,,,,,,,,,,,,,,,,cockp101,hollu902,,,,,byrdb101,stann101,,regular,0,8,BLG,NY5,y,both,y,y,1944
CIA194407231,BIR,CIA,CIN07,19440723,1,,,,,,,,8000,,,,,,,,,,,,,,,sayla101,willj112,,regular,3,2,BIR,CIA,y,both,,,1944
HOM194407231,NW2,HOM,WAS09,19440723,1,,,,,,,116,7200,,,,,,,,,mccrf901,kempu901,,greee901,,,browr103,davij106,,regular,2,6,HOM,NW2,y,both,y,y,1944
KCM194407231,CVB,KCM,KAN05,19440723,1,,,,,,,,3910,,,,,,,,,,,,,,,jeffw101,mcdab101,,regular,4,2,CVB,KCM,y,both,y,y,1944
MEM194407231,CAG,MEM,MEM03,19440723,1,,,,,,,111,,,,,,,,,,goodw901,buntw901,,,,,jessg101,hutcw101,,regular,4,1,CAG,MEM,y,both,y,y,1944
NY6194407231,PH5,NY6,NYC16,19440723,1,,day,,,,,150,,,,,,,,,,gholb901,fullu901,,,,,greev101,millh104,,regular,2,3,NY6,PH5,y,both,y,y,1944
BLG194407232,NY5,BLG,BAL14,19440723,2,,,7,,,,,,,,,,,,,,cockp101,hollu902,,,,,gainj102,rectc101,,regular,2,3,BLG,NY5,y,both,y,y,1944
CIA194407232,BIR,CIA,CIN07,19440723,2,,,7,,,,,8000,,,,,,,,,,,,,,,davir103,newbj101,,regular,2,3,CIA,BIR,y,both,,,1944
HOM194407232,NW2,HOM,WAS09,19440723,2,,,7,,,,,7200,,,,,,,,,mccrf901,kempu901,,greee901,,,mcdut101,johnj110,,regular,4,3,NW2,HOM,y,both,y,y,1944
KCM194407232,CVB,KCM,KAN05,19440723,2,,,7,,,,,3910,,,,,,,,,,,,,,,alext101,breme101,,regular,1,2,KCM,CVB,y,both,y,y,1944
MEM194407232,CAG,MEM,MEM03,19440723,2,,,7,,,,,,,,,,,,,,,,,,,,ellis102,keyer101,,regular,4,2,CAG,MEM,y,both,,,1944
NY6194407232,PH5,NY6,NYC16,19440723,2,,day,,,,,,,,,,,,,,,gholb901,,,,,,scanp104,currg102,,regular,4,13,NY6,PH5,,both,,,1944
CIA194407240,BIR,CIA,DAY03,19440724,0,,night,,,,,,,,,,,,,,,,,,,,,medil101,gipsa101,,regular,8,9,CIA,BIR,y,both,,,1944
KCM194407240,CVB,KCM,KAN05,19440724,0,,night,,,,,180,1500,,,,,,,,,,,,,,,mccrg101,lamaj102,,regular,16,9,CVB,KCM,y,both,y,y,1944
MEM194407240,CAG,MEM,DAL01,19440724,0,,night,,,,,,,,,,,,,,,,,,,,,turnr101,suttl101,,regular,3,6,MEM,CAG,y,both,,,1944
CIA194407250,BIR,CIA,TOL05,19440725,0,,night,,,,,,,,,,,,,,,,,,,,,hubej101,burnw102,,regular,18,2,BIR,CIA,,p,,,1944
MEM194407250,CAG,MEM,HOU04,19440725,0,,night,,,,,,,,,,,,,,,,,,,,,,jonea103,,regular,2,3,MEM,CAG,,,,,1944
CIA194407260,BIR,CIA,IND10,19440726,0,,night,,,,,,,,,,,,,,,,,,,,,sayla101,davir103,,regular,12,0,BIR,CIA,y,both,,,1944
MEM194407260,CAG,MEM,FTW01,19440726,0,,night,,,,,,,,,,,,,,,,,,,,,suttl101,hutcw101,,regular,8,4,CAG,MEM,y,both,,,1944
CIA194407270,BIR,CIA,COL05,19440727,0,,night,,,,,,,,,,,,,,,,,,,,,ruiza101,newbj101,,regular,3,4,CIA,BIR,y,both,,,1944
HOM194407270,PH5,HOM,WAS09,19440727,0,,night,,,,,,,,,,,,,,,mccrf901,greee901,,kempu901,,,rickb102,browr103,,regular,9,4,PH5,HOM,y,both,y,y,1944
BLG194407280,NW2,BLG,BAL14,19440728,0,,night,,,,,,,,,,,,,,,evanu901,hollu902,,cromu901,,,davij106,troyd102,,regular,5,2,NW2,BLG,y,both,y,y,1944
MEM194407280,CAG,MEM,MEM02,19440728,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,7,MEM,CAG,,,,,1944
NY6194407280,NY5,NY6,HRB01,19440728,0,,night,,,,,,1500,,,,,,,,,mccrf901,fiela901,,reevu901,,,fernr101,forrp101,,regular,2,7,NY6,NY5,y,both,y,y,1944
PH5194407290,BLG,PH5,PHI17,19440729,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,rhoac101,,,millh104,glovt101,,regular,1,9,PH5,BLG,y,both,y,y,1944
BIR194407301,CAG,BIR,BIR01,19440730,1,,,,,,,,,,,,,,,,,vanbm901,,,,,,gipsa101,jessg101,,regular,2,3,BIR,CAG,y,both,y,y,1944
CIA194407301,CVB,CIA,IND10,19440730,1,,,,,,,,4500,,,,,,,,,,,,,,,jeffg102,davir103,,regular,5,4,CVB,CIA,y,both,,,1944
HOM194407301,NY5,HOM,WAS09,19440730,1,,,,,,,,,,,,,,,,,cockp101,kempu901,,,,,carts102,stann101,,regular,3,4,HOM,NY5,y,both,y,y,1944
KCM194407301,MEM,KCM,CHI11,19440730,1,,,,,,,,10000,,,,,,,,,,,,,,,hutcw101,thomd105,,regular,6,4,MEM,KCM,y,both,y,y,1944
PH5194407301,BLG,PH5,NYC16,19440730,1,,,,,,,,14000,,,,,,,,,,,,,,,rickb102,byrdb101,browb107,regular,1,5,PH5,BLG,y,both,y,y,1944
BIR194407302,CAG,BIR,BIR01,19440730,2,,,,,,,,,,,,,,,,,vanbm901,,,,,,sayla101,ellis102,,regular,1,7,BIR,CAG,y,both,,,1944
CIA194407302,CVB,CIA,IND10,19440730,2,,,,,,,,4500,,,,,,,,,,,,,,,ruiza101,breme101,,regular,3,4,CIA,CVB,y,both,,,1944
HOM194407302,NY5,HOM,WAS09,19440730,2,,,7,,,,,,,,,,,,,,,,,,,,blaig101,mcfaj101,,regular,0,3,HOM,NY5,y,both,y,y,1944
KCM194407302,MEM,KCM,CHI11,19440730,2,,,7,,,,,10000,,,,,,,,,,,,,,,mathv101,paigs101,,regular,3,2,MEM,KCM,y,both,y,y,1944
NY6194407302,NW2,NY6,NYC16,19440730,2,,,,,,,,14000,,,,,,,,,,,,,,,mcdut101,greev101,,regular,6,2,NW2,NY6,y,both,,,1944
BIR194407310,CAG,BIR,MTG01,19440731,0,,night,,,,,,,,,,,,,,,,,,,,,mckig101,newbj101,,regular,13,5,CAG,BIR,y,p,,,1944
CIA194407310,CVB,CIA,DAY03,19440731,0,,night,,,,,,,,,,,,,,,,,,,,,hardl104,burnw102,,regular,8,0,CVB,CIA,y,both,,,1944
HOM194407310,NY5,HOM,ALT02,19440731,0,,night,,,,,,4000,,,,,,,,,stevu901,,rothu901,,,,hoskd101,rectc101,,regular,4,5,HOM,NY5,y,both,y,y,1944
BIR194408010,CAG,BIR,MTG01,19440801,0,,night,,,,,,,,,,,,,,,,,,,,,markj101,suttl101,,regular,1,5,BIR,CAG,y,p,,,1944
CIA194408010,CVB,CIA,SPR04,19440801,0,,night,,,,,115,,,,,,,,,,strau903,wareu901,,,,,burnw102,jeffw101,,regular,2,3,CIA,CVB,y,both,y,y,1944
HOM194408010,NY5,HOM,PIT06,19440801,0,,night,,,,,,,,,,,,,,,harrm103,harrb901,,,,,carts102,forrp101,,regular,1,6,HOM,NY5,y,both,y,y,1944
KCM194408010,MEM,KCM,TOL05,19440801,0,,night,,,,,,3300,,,,,,,,,,,,,,,,,,regular,5,4,MEM,KCM,,,,,1944
BIR194408020,CAG,BIR,BIR01,19440802,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,hubej101,,regular,4,2,CAG,BIR,y,both,,,1944
CIA194408021,KCM,CIA,IND10,19440802,1,,day,,,,,,4500,,,,,,,,,,,,,,,davir103,bumpe101,,regular,0,14,CIA,KCM,y,both,,,1944
CIA194408022,KCM,CIA,IND10,19440802,2,,night,,,,,,4500,,,,,,,,,,,,,,,matcj101,ruiza101,,regular,6,0,KCM,CIA,y,both,,,1944
CIA194408030,MEM,CIA,COL05,19440803,0,,night,,,,,,3500,,,,,,,,,,,,,,,willj112,hutcw101,,regular,5,6,CIA,MEM,y,both,,,1944
HOM194408030,BLG,HOM,WAS09,19440803,0,,night,,,,,,,,,,,,,,,,,,,,,walke103,porta103,,regular,1,8,HOM,BLG,y,both,,,1944
PH5194408030,NY5,PH5,PHI17,19440803,0,,night,,,,,,,,,,,,,,,cockp101,rhoac101,,,,,mcfaj101,currg102,,regular,3,2,NY5,PH5,y,both,y,y,1944
BIR194408040,CAG,BIR,KNO01,19440804,0,,night,,,,,,2000,,,,,,,,,,,,,,,gipsa101,mckig101,,regular,2,15,BIR,CAG,,p,,,1944
BLG194408040,HOM,BLG,BAL14,19440804,0,,,,,,,,,,,,,,,,,,,,,,,,glovt101,,regular,2,0,HOM,BLG,y,,,,1944
CVB194408040,MEM,CVB,DAY03,19440804,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,1,MEM,CVB,y,both,,,1944
BLG194408050,NW2,BLG,BAL14,19440805,0,,night,,,,,,,,,,,,,,,cockp101,hollu902,,,,,troyd102,davij106,,regular,5,8,BLG,NW2,y,both,y,y,1944
BIR194408061,MEM,BIR,BIR01,19440806,1,,day,,,,,,,,,,,,,,,,,,,,,mathv101,sayla101,,regular,4,3,MEM,BIR,y,both,y,y,1944
BLG194408061,NW2,BLG,BAL14,19440806,1,,day,,,,,,,,,,,,,,,cockp101,hollu902,,,,,mcdut101,byrdb101,,regular,5,2,NW2,BLG,y,both,y,y,1944
CAG194408061,KCM,CAG,DET04,19440806,1,,day,,,,,,26689,,,,,,,,,bluev901,pryou901,andeu901,moorw901,,,paigs101,mckig101,,regular,2,0,KCM,CAG,y,both,y,y,1944
CIA194408061,CVB,CIA,IND10,19440806,1,,day,,,,,,5000,,,,,,,,,,,,,,,medil101,jeffg102,,regular,1,2,CIA,CVB,y,both,,,1944
HOM194408061,PH5,HOM,WAS09,19440806,1,,day,,,,,,15000,,,,,,,,,,,,,,,welmr101,millh104,,regular,6,9,HOM,PH5,y,both,y,y,1944
BIR194408062,MEM,BIR,BIR01,19440806,2,,night,7,,,,,,,,,,,,,,,,,,,,markj101,hutcw101,,regular,1,2,BIR,MEM,y,both,,,1944
BLG194408062,NW2,BLG,BAL14,19440806,2,,night,7,,,,,,,,,,,,,,cockp101,hollu902,,,,,gainj102,hookl101,,regular,0,2,BLG,NW2,y,both,y,y,1944
CAG194408062,KCM,CAG,DET04,19440806,2,,day,,,,,,26689,,,,,,,,,,,,,,,,,,regular,8,15,CAG,KCM,y,p,,,1944
CIA194408062,CVB,CIA,IND10,19440806,2,,night,,,,,,5000,,,,,,,,,,,,,,,davir103,,,regular,0,1,CIA,CVB,y,both,,,1944
HOM194408062,PH5,HOM,WAS09,19440806,2,,night,7,,,,,15000,,,,,,,,,,,,,,,browr103,rickb102,,regular,3,4,HOM,PH5,y,both,y,y,1944
BIR194408070,MEM,BIR,MTG01,19440807,0,,night,,,,,,,,,,,,,,,,,,,,,jonea103,hubej101,,regular,4,2,MEM,BIR,y,both,,,1944
CIA194408070,CVB,CIA,DAY03,19440807,0,,night,,,,,,,,,,,,,,,,,,,,,hardl104,ruiza101,,regular,5,2,CVB,CIA,y,both,,,1944
HOM194408071,NY6,HOM,PHI11,19440807,1,0:00PM,night,,,FALSE,,110,8382,unknown,unknown,unknown,0,unknown,-1,,,cockp101,mccrf901,,rhodu901,,,scanp104,johnj110,,regular,2,1,NY6,HOM,y,both,y,y,1944
PH5194408072,HOM,PH5,PHI11,19440807,2,0:00PM,night,,,FALSE,,148,8382,unknown,unknown,unknown,0,unknown,-1,,,mccrf901,cockp101,,rhodu901,,,browb107,walke103,,regular,10,11,PH5,HOM,y,both,y,y,1944
CVB194408080,KCM,CVB,CLE06,19440808,0,,night,,,,,,10483,,,,,,,,,,,,,,,paigs101,jeffw101,,regular,7,0,KCM,CVB,y,both,y,y,1944
HOM194408080,BLG,HOM,ALT02,19440808,0,,night,,,,,,,,,,,,,,,spauu901,hubeu901,,,,,hoskd101,walkt105,,regular,0,9,HOM,BLG,y,both,y,y,1944
BIR194408090,MEM,BIR,NOL01,19440809,0,,night,,,,,,,,,,,,,,,,,,,,,markj101,mathv101,,regular,0,2,BIR,MEM,y,both,,,1944
HOM194408090,BLG,HOM,COL05,19440809,0,,night,,,,,,3800,,,,,,,,,,,,,,,johnj110,harvb101,,regular,1,2,HOM,BLG,y,both,,,1944
HOM194408100,BLG,HOM,DAY03,19440810,0,,night,,,,,,2500,,,,,,,,,,,,,,,browr103,troyd102,,regular,9,12,HOM,BLG,y,both,,,1944
MEM194408100,BIR,MEM,HOU04,19440810,0,,night,,,,,,5000,,,,,,,,,,,,,,,boona101,jonea103,,regular,10,6,BIR,MEM,,p,,,1944
PH5194408100,NY6,PH5,PHI17,19440810,0,,,,,,,,,,,,,,,,,,,,,,,millh104,morrb104,,regular,0,2,PH5,NY6,y,p,,,1944
KCM194408101,CAG,KCM,IND10,19440810,1,,day,7,,,,,4000,,,,,,,,,,,,,,,jessg101,mcdab101,,regular,9,3,CAG,KCM,y,both,,,1944
KCM194408102,CAG,KCM,IND10,19440810,2,,night,7,,,,,4000,,,,,,,,,,,,,,,mckig101,paigs101,,regular,4,0,CAG,KCM,y,both,,,1944
KCM194408110,CIA,KCM,BEL01,19440811,0,,,,,,,,2500,,,,,,,,,,,,,,,davir103,matcj101,,regular,8,4,CIA,KCM,y,both,,,1944
MEM194408110,BIR,MEM,DAL01,19440811,0,,night,,,,,,,,,,,,,,,,,,,,,,sharp101,,regular,10,6,BIR,MEM,y,both,,,1944
PH5194408120,NW2,PH5,PHI17,19440812,0,,night,,,,,,,,,,,,,,,,,,,,,hobgf101,mahou101,,exhibition,7,5,NW2,PH5,y,both,y,y,1944
ASW194408130,ASE,ASW,CHI10,19440813,0,0:00PM,day,,,FALSE,,155,46247,unknown,unknown,sunny,94,unknown,-1,,,bluev901,mccrf901,moorw901,cockp101,,,jessg101,howac102,breme101,allstar,4,7,ASW,ASE,y,both,y,y,1944
CVB194408131,CAG,CVB,CLE06,19440813,1,,,,,,,,3000,,,,,,,,,,,,,,,,,,exhibition,3,8,CVB,CAG,,,,,1944
KCM194408131,CIA,KCM,KAN05,19440813,1,,day,,,,,143,7100,,,,,,,,,rogab101,mcnah101,,fambu901,,,alext101,willj112,,exhibition,4,12,KCM,CIA,y,both,y,y,1944
