"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NW2194109141","browr103","HOM","1","lower","27","","36","9","2","0","1","4","4","4","","7","0","0","0","0","","","","","","","","19410914","1","NYC14","NW2","W","exhibition","y"
"NW2194109141","browr103","HOM","1","upper","27","","39","9","2","0","1","4","4","4","","7","0","0","0","0","","","","","","","","19410914","1","NYC14","NW2","W","exhibition","y"
"NY6194109211","browr103","HOM","1","value","27","","33","6","","","0","0","0","0","","2","0","0","0","0","","1","","","1","","1","19410921","1","NYC16","NY6","W","championship","y"
"NY6194109211","browr103","HOM","1","lower","27","","33","6","","","0","0","0","0","","2","0","0","0","0","","","","","","","","19410921","1","NYC16","NY6","W","championship","y"
"NY6194109211","browr103","HOM","1","upper","27","","33","6","","","0","0","0","0","","2","0","0","0","0","","","","","","","","19410921","1","NYC16","NY6","W","championship","y"
"HOM194204192","browr103","HOM","1","value","21","","35","12","4","0","1","9","","2","","5","0","0","0","0","","","1","","1","","1","19420419","2","WAS09","NW2","L","exhibition","y"
"HOM194204192","browr103","HOM","1","lower","21","","34","12","4","0","1","9","","2","","5","0","0","0","0","","","","","","","","19420419","2","WAS09","NW2","L","exhibition","y"
"HOM194204192","browr103","HOM","1","upper","21","","35","12","4","0","1","9","","2","","5","0","0","0","0","","","","","","","","19420419","2","WAS09","NW2","L","exhibition","y"
"KCM194204261","browr103","HOM","1","value","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","","1","","1","","1","19420426","1","NOL01","KCM","L","exhibition","y"
"KCM194204261","browr103","HOM","1","lower","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","","","","","","","19420426","1","NOL01","KCM","L","exhibition","y"
"KCM194204261","browr103","HOM","1","upper","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","","","","","","","19420426","1","NOL01","KCM","L","exhibition","y"
"NW2194205030","browr103","HOM","1","value","27","","41","5","0","1","1","2","","7","","","0","0","0","0","","1","","","1","","1","19420503","0","NWK04","NW2","W","exhibition","y"
"NW2194205030","browr103","HOM","1","lower","27","","35","5","0","1","1","2","","","","","0","0","0","0","","","","","","","","19420503","0","NWK04","NW2","W","exhibition","y"
"NW2194205030","browr103","HOM","1","upper","27","","41","5","1","1","1","2","","","","","0","0","0","0","","","","","","","","19420503","0","NWK04","NW2","W","exhibition","y"
"HOM194205101","browr103","HOM","1","value","27","","38","10","0","1","0","3","1","1","","3","0","0","0","1","","1","","","1","","1","19420510","1","WAS09","NY5","W","regular","y"
"HOM194205101","browr103","HOM","1","lower","27","","36","10","0","1","0","3","1","1","","3","0","0","0","1","","","","","","","","19420510","1","WAS09","NY5","W","regular","y"
"HOM194205101","browr103","HOM","1","upper","27","","38","10","0","1","0","3","1","1","","3","0","0","0","1","","","","","","","","19420510","1","WAS09","NY5","W","regular","y"
"HOM194205120","browr103","HOM","3","value","3","","5","0","","0","0","0","","1","","1","1","0","0","","","","","","","1","","19420512","0","AKR01","BLG","W","exhibition","y"
"HOM194205120","browr103","HOM","3","lower","3","","","0","","0","","0","","1","","1","1","0","0","","","","","","","","","19420512","0","AKR01","BLG","W","exhibition","y"
"HOM194205120","browr103","HOM","3","upper","3","","","0","","0","","0","","1","","1","1","0","0","","","","","","","","","19420512","0","AKR01","BLG","W","exhibition","y"
"HOM194205171","browr103","HOM","1","value","30","","52","15","0","1","0","6","","5","","0","0","0","0","1","","","1","","1","","1","19420517","1","WAS09","BLG","L","regular","y"
"HOM194205171","browr103","HOM","1","lower","30","","49","15","0","1","0","6","","5","","0","0","0","0","0","","","","","","","","19420517","1","WAS09","BLG","L","regular","y"
"HOM194205171","browr103","HOM","1","upper","30","","52","15","0","1","0","6","","5","","0","0","0","0","1","","","","","","","","19420517","1","WAS09","BLG","L","regular","y"
"NY5194205241","browr103","HOM","1","value","27","","34","5","1","0","0","2","","2","","2","0","0","0","0","","1","","","1","","1","19420524","1","NYC16","NY5","W","regular","y"
"NY5194205241","browr103","HOM","1","lower","27","","32","5","1","0","0","2","","2","","2","0","0","0","0","","","","","","","","19420524","1","NYC16","NY5","W","regular","y"
"NY5194205241","browr103","HOM","1","upper","27","","34","5","1","0","0","2","","2","","2","0","0","0","0","","","","","","","","19420524","1","NYC16","NY5","W","regular","y"
"HOM194205310","browr103","HOM","2","value","12","0","15","3","0","0","0","0","0","1","0","0","0","0","0","0","0","","","1","","1","","19420531","0","WAS09","ASD","W","exhibition","y"
"HOM194205310","browr103","HOM","2","lower","12","","","3","","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19420531","0","WAS09","ASD","W","exhibition","y"
"HOM194205310","browr103","HOM","2","upper","12","","","3","","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19420531","0","WAS09","ASD","W","exhibition","y"
"HOM194206090","browr103","HOM","1","value","18","","27","10","1","1","2","3","3","0","","5","0","0","0","0","","1","","","1","","1","19420609","0","CAN03","NW2","W","exhibition","y"
"HOM194206090","browr103","HOM","1","lower","18","","27","10","1","1","2","3","3","0","","5","0","0","0","0","","","","","","","","19420609","0","CAN03","NW2","W","exhibition","y"
"HOM194206090","browr103","HOM","1","upper","18","","27","10","1","1","2","3","3","0","","5","0","0","0","0","","","","","","","","19420609","0","CAN03","NW2","W","exhibition","y"
"HOM194206141","browr103","HOM","1","value","27","","","7","","","","4","","","","4","","","","","","1","","","1","","1","19420614","1","IND10","NW2","W","regular",""
"HOM194206141","browr103","HOM","1","lower","27","","","7","","","","4","","","","4","","","","","","","","","","","","19420614","1","IND10","NW2","W","regular",""
"HOM194206141","browr103","HOM","1","upper","27","","","7","","","","4","","","","4","","","","","","","","","","","","19420614","1","IND10","NW2","W","regular",""
"PH5194206211","browr103","HOM","1","value","27","","36","8","3","0","0","2","2","3","","3","0","0","0","0","","1","","","1","","1","19420621","1","NYC16","PH5","W","regular","y"
"PH5194206211","browr103","HOM","1","lower","27","","34","8","3","0","0","2","2","3","","3","0","0","0","0","","","","","","","","19420621","1","NYC16","PH5","W","regular","y"
"PH5194206211","browr103","HOM","1","upper","27","","36","8","3","0","0","2","2","3","","3","0","0","0","0","","","","","","","","19420621","1","NYC16","PH5","W","regular","y"
"HOM194206281","browr103","HOM","1","value","42","","61","14","3","0","0","6","","6","1","8","0","0","0","0","","","1","","1","","1","19420628","1","WAS09","NW2","L","regular","y"
"HOM194206281","browr103","HOM","1","lower","42","","57","14","3","0","0","6","","6","1","8","0","0","0","0","","","","","","","","19420628","1","WAS09","NW2","L","regular","y"
"HOM194206281","browr103","HOM","1","upper","42","","61","14","3","0","0","6","","6","1","8","0","0","0","0","","","","","","","","19420628","1","WAS09","NW2","L","regular","y"
"HOM194207020","browr103","HOM","1","value","27","","","10","","","","3","","2","","7","","","","","","1","","","1","","1","19420702","0","POR01","NW2","W","exhibition",""
"HOM194207020","browr103","HOM","1","lower","27","","","10","","","","3","","2","","7","","","","","","","","","","","","19420702","0","POR01","NW2","W","exhibition",""
"HOM194207020","browr103","HOM","1","upper","27","","","10","","","","3","","2","","7","","","","","","","","","","","","19420702","0","POR01","NW2","W","exhibition",""
"PH5194207042","browr103","HOM","2","value","8","","8","1","","0","0","0","","0","","","0","0","0","","","","","","","1","","19420704","2","PHI17","PH5","W","regular","y"
"PH5194207042","browr103","HOM","2","lower","6","","","","","0","0","0","","","","","0","0","0","","","","","","","","","19420704","2","PHI17","PH5","W","regular","y"
"PH5194207042","browr103","HOM","2","upper","9","","","","","0","0","0","","","","","0","0","0","","","","","","","","","19420704","2","PHI17","PH5","W","regular","y"
"PH5194207121","browr103","HOM","1","value","6","3","10","4","","0","1","4","","","","","0","0","0","","","","1","","1","","","19420712","1","PHI17","PH5","L","regular","y"
"PH5194207121","browr103","HOM","1","lower","6","","","","","0","1","","","","","","0","0","0","","","","","","","","","19420712","1","PHI17","PH5","L","regular","y"
"PH5194207121","browr103","HOM","1","upper","6","","","","","0","1","","","","","","0","0","0","","","","","","","","","19420712","1","PHI17","PH5","L","regular","y"
"CCB194207191","browr103","HOM","1","value","27","","41","9","2","","","4","","6","","","","","","1","","1","","","1","","1","19420719","1","CLE06","CCB","W","exhibition","y"
"CCB194207191","browr103","HOM","1","lower","27","","34","9","2","","","4","","","","","","","","","","","","","","","","19420719","1","CLE06","CCB","W","exhibition","y"
"CCB194207191","browr103","HOM","1","upper","27","","41","9","2","","","4","","","","","","","","","","","","","","","","19420719","1","CLE06","CCB","W","exhibition","y"
"HOM194207210","browr103","HOM","2","value","4","","5","1","0","0","0","0","","0","","2","0","0","0","","","1","","","","1","","19420721","0","PIT06","KCM","W","exhibition","y"
"HOM194207210","browr103","HOM","2","lower","4","","","1","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19420721","0","PIT06","KCM","W","exhibition","y"
"HOM194207210","browr103","HOM","2","upper","4","","","1","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19420721","0","PIT06","KCM","W","exhibition","y"
"HOM194207261","browr103","HOM","1","value","27","","32","2","1","0","0","0","0","1","","3","0","0","0","0","","1","","","1","","1","19420726","1","WAS09","BLG","W","regular","y"
"HOM194207261","browr103","HOM","1","lower","27","","30","2","1","0","0","0","0","1","","3","0","0","0","0","","","","","","","","19420726","1","WAS09","BLG","W","regular","y"
"HOM194207261","browr103","HOM","1","upper","27","","32","2","1","0","0","0","0","1","","3","0","0","0","0","","","","","","","","19420726","1","WAS09","BLG","W","regular","y"
"HOM194208021","browr103","HOM","1","value","21","5","35","9","","0","0","10","","0","","3","0","0","0","","","","1","","1","","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208021","browr103","HOM","1","lower","21","5","","9","","0","0","10","","0","","3","0","0","0","","","","","","","","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208021","browr103","HOM","1","upper","21","5","","9","","0","0","10","","0","","3","0","0","0","","","","","","","","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208130","browr103","HOM","2","value","12","","15","2","0","0","0","0","0","2","","1","0","0","0","","","1","","","","1","","19420813","0","WAS09","KCM","W","exhibition","y"
"HOM194208130","browr103","HOM","2","lower","12","","","2","0","0","0","0","0","2","","1","0","0","0","","","","","","","","","19420813","0","WAS09","KCM","W","exhibition","y"
"HOM194208130","browr103","HOM","2","upper","12","","","2","0","0","0","0","0","2","","1","0","0","0","","","","","","","","","19420813","0","WAS09","KCM","W","exhibition","y"
"HOM194208170","browr103","HOM","1","value","27","","","4","","","","0","0","","","","","","","","","1","","","1","","1","19420817","0","BUT01","CAG","W","exhibition",""
"HOM194208170","browr103","HOM","1","lower","27","","","4","","","","0","0","","","","","","","","","","","","","","","19420817","0","BUT01","CAG","W","exhibition",""
"HOM194208170","browr103","HOM","1","upper","27","","","4","","","","0","0","","","","","","","","","","","","","","","19420817","0","BUT01","CAG","W","exhibition",""
"HOM194208221","browr103","HOM","1","value","27","","35","4","1","0","0","2","","4","","4","0","0","0","0","","1","","","1","","1","19420822","1","PIT06","PH5","W","regular","y"
"HOM194208221","browr103","HOM","1","lower","27","","","4","1","0","0","2","","4","","4","0","0","0","0","","","","","","","","19420822","1","PIT06","PH5","W","regular","y"
"HOM194208221","browr103","HOM","1","upper","27","","","4","1","0","0","2","","4","","4","0","0","0","0","","","","","","","","19420822","1","PIT06","PH5","W","regular","y"
"HOM194208280","browr103","HOM","1","value","27","","","7","1","","","5","","","","","","","","","","1","","","1","","1","19420828","0","LIM01","PH5","W","exhibition",""
"HOM194208280","browr103","HOM","1","lower","27","","","7","1","","","5","","","","","","","","","","","","","","","","19420828","0","LIM01","PH5","W","exhibition",""
"HOM194208280","browr103","HOM","1","upper","27","","","7","1","","","5","","","","","","","","","","","","","","","","19420828","0","LIM01","PH5","W","exhibition",""
"HOM194208310","browr103","HOM","1","value","27","","","9","","","1","6","","","","","","","","","","1","","","1","","1","19420831","0","DAY03","PH5","W","exhibition",""
"HOM194208310","browr103","HOM","1","lower","27","","","9","","","1","6","","","","","","","","","","","","","","","","19420831","0","DAY03","PH5","W","exhibition",""
"HOM194208310","browr103","HOM","1","upper","27","","","9","","","1","6","","","","","","","","","","","","","","","","19420831","0","DAY03","PH5","W","exhibition",""
"NW2194209061","browr103","HOM","1","value","27","","41","4","0","0","0","2","2","7","","9","1","0","0","1","","1","","","1","","1","19420906","1","NYC15","NW2","W","regular","y"
"NW2194209061","browr103","HOM","1","lower","27","","37","4","0","0","0","2","2","7","","9","1","0","0","1","","","","","","","","19420906","1","NYC15","NW2","W","regular","y"
"NW2194209061","browr103","HOM","1","upper","27","","41","4","0","0","0","2","2","7","","9","1","0","0","1","","","","","","","","19420906","1","NYC15","NW2","W","regular","y"
"NW2194209071","browr103","HOM","2","value","2","","2","0","","","0","0","","0","","2","0","0","0","","","1","","","","","","19420907","1","NWK04","NW2","W","regular","y"
"NW2194209071","browr103","HOM","2","lower","2","","","","","","","","","0","","2","0","0","0","","","","","","","","","19420907","1","NWK04","NW2","W","regular","y"
"NW2194209071","browr103","HOM","2","upper","2","","","","","","","","","0","","2","0","0","0","","","","","","","","","19420907","1","NWK04","NW2","W","regular","y"
"HOM194209131","browr103","HOM","1","value","27","0","46","16","0","0","2","9","8","2","0","1","0","0","0","0","0","","1","","1","","1","19420913","1","NYC16","KCM","L","championship","y"
"HOM194209131","browr103","HOM","1","lower","27","","45","16","0","0","2","9","","2","","1","0","0","0","0","0","","","","","","","19420913","1","NYC16","KCM","L","championship","y"
"HOM194209131","browr103","HOM","1","upper","27","","46","16","0","0","2","9","","2","","7","0","0","1","0","1","","","","","","","19420913","1","NYC16","KCM","L","championship","y"
"HOM194209230","browr103","HOM","1","value","27","","","3","","","","0","","","","","","","","","","1","","","1","","1","19420923","0","DAY03","NY5","W","exhibition",""
"HOM194209230","browr103","HOM","1","lower","27","","","3","","","","0","","","","","","","","","","","","","","","","19420923","0","DAY03","NY5","W","exhibition",""
"HOM194209230","browr103","HOM","1","upper","27","","","3","","","","0","","","","","","","","","","","","","","","","19420923","0","DAY03","NY5","W","exhibition",""
"HOM194210020","browr103","HOM","1","value","24","","","7","2","","1","5","","","","","","","","","","1","","","1","","1","19421002","0","NOR02","KCM","W","exhibition",""
"HOM194210020","browr103","HOM","1","lower","24","","","7","2","","1","5","","","","","","","","","","","","","","","","19421002","0","NOR02","KCM","W","exhibition",""
"HOM194210020","browr103","HOM","1","upper","24","","","7","2","","1","5","","","","","","","","","","","","","","","","19421002","0","NOR02","KCM","W","exhibition",""
"HOM194305100","browr103","HOM","3","value","3","","3","0","","0","0","0","","0","","2","0","0","0","","","","","1","","1","","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","browr103","HOM","3","lower","3","","","0","","0","","0","","0","","2","0","0","0","","","","","","","","","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","browr103","HOM","3","upper","3","","","0","","0","","0","","0","","2","0","0","0","","","","","","","","","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305162","browr103","HOM","1","value","21","","28","6","0","0","0","0","0","3","","1","0","0","0","0","","1","","","1","","1","19430516","2","WAS09","BLG","W","regular","y"
"HOM194305162","browr103","HOM","1","lower","21","","25","6","0","0","0","0","0","3","","1","0","0","0","0","","","","","","","","19430516","2","WAS09","BLG","W","regular","y"
"HOM194305162","browr103","HOM","1","upper","21","","28","6","0","0","0","0","0","3","","1","0","0","0","0","","","","","","","","19430516","2","WAS09","BLG","W","regular","y"
"BLG194305301","browr103","HOM","1","value","6","5","13","6","","0","3","7","","1","","1","0","0","0","","","","","","1","","","19430530","1","BAL14","BLG","L","regular","y"
"BLG194305301","browr103","HOM","1","lower","6","5","","6","","0","2","7","","1","","1","0","0","0","","","","","","","","","19430530","1","BAL14","BLG","L","regular","y"
"BLG194305301","browr103","HOM","1","upper","6","5","","6","","0","3","7","","1","","1","0","0","0","","","","","","","","","19430530","1","BAL14","BLG","L","regular","y"
"NY6194306020","browr103","HOM","1","value","27","","","2","1","","","6","","2","1","4","","","","","","1","","","1","","1","19430602","0","NOR02","NY6","W","regular",""
"NY6194306020","browr103","HOM","1","lower","27","","","2","1","","","6","","2","1","4","","","","","","","","","","","","19430602","0","NOR02","NY6","W","regular",""
"NY6194306020","browr103","HOM","1","upper","27","","","2","1","","","6","","2","1","4","","","","","","","","","","","","19430602","0","NOR02","NY6","W","regular",""
"HOM194306110","browr103","HOM","1","value","27","","","3","","","","0","","","","","","","","","","1","","","1","","1","19430611","0","CIN07","NY6","W","regular",""
"HOM194306110","browr103","HOM","1","lower","27","","","3","","","","0","","","","","","","","","","","","","","","","19430611","0","CIN07","NY6","W","regular",""
"HOM194306110","browr103","HOM","1","upper","27","","","3","","","","0","","","","","","","","","","","","","","","","19430611","0","CIN07","NY6","W","regular",""
"HOM194306131","browr103","HOM","1","value","12","2","22","10","","","0","6","","0","","0","1","0","0","","","","","","1","","","19430613","1","WAS09","NY6","L","regular","y"
"HOM194306131","browr103","HOM","1","lower","12","2","","10","","","0","6","","0","","0","1","0","0","","","","","","","","","19430613","1","WAS09","NY6","L","regular","y"
"HOM194306131","browr103","HOM","1","upper","12","2","","10","","","0","6","","0","","0","1","0","0","","","","","","","","","19430613","1","WAS09","NY6","L","regular","y"
"HOM194306240","browr103","HOM","1","value","33","","47","10","3","0","0","5","","4","","2","0","0","0","0","","1","","","1","","1","19430624","0","WAS09","HSL","W","regular","y"
"HOM194306240","browr103","HOM","1","lower","33","","47","10","3","0","0","5","","4","","2","0","0","0","0","","","","","","","","19430624","0","WAS09","HSL","W","regular","y"
"HOM194306240","browr103","HOM","1","upper","33","","49","10","3","0","0","5","","4","","2","0","0","0","0","","","","","","","","19430624","0","WAS09","HSL","W","regular","y"
"NW2194306280","browr103","HOM","1","value","27","","","1","","","1","8","","","","","","","","","","1","","","1","","1","19430628","0","RIC04","NW2","W","regular",""
"NW2194306280","browr103","HOM","1","lower","27","","","1","","","1","8","","","","","","","","","","","","","","","","19430628","0","RIC04","NW2","W","regular",""
"NW2194306280","browr103","HOM","1","upper","27","","","1","","","1","8","","","","","","","","","","","","","","","","19430628","0","RIC04","NW2","W","regular",""
"HOM194307010","browr103","HOM","1","value","27","","","4","1","","1","1","1","1","","9","","","","","","1","","","1","","1","19430701","0","NOR02","NW2","W","regular",""
"HOM194307010","browr103","HOM","1","lower","27","","","4","1","","1","1","1","1","","9","","","","","","","","","","","","19430701","0","NOR02","NW2","W","regular",""
"HOM194307010","browr103","HOM","1","upper","27","","","4","1","","1","1","1","1","","9","","","","","","","","","","","","19430701","0","NOR02","NW2","W","regular",""
"HOM194307111","browr103","HOM","1","value","15","","26","8","","0","0","5","","1","","1","1","0","0","","","","","","1","","","19430711","1","WAS09","CVB","W","exhibition","y"
"HOM194307111","browr103","HOM","1","lower","15","","","8","","0","0","5","","1","","1","1","0","0","","","","","","","","","19430711","1","WAS09","CVB","W","exhibition","y"
"HOM194307111","browr103","HOM","1","upper","15","","","8","","0","0","5","","1","","1","1","0","0","","","","","","","","","19430711","1","WAS09","CVB","W","exhibition","y"
"CVB194307181","browr103","HOM","3","value","17","","27","9","","0","0","6","","2","","0","0","0","0","","","1","","","","1","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307181","browr103","HOM","3","lower","","","","","","0","0","","","0","","0","0","0","0","","","","","","","","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307181","browr103","HOM","3","upper","","","","","","0","0","","","2","","0","0","0","0","","","","","","","","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307182","browr103","HOM","3","value","3","","3","0","","0","0","0","","0","","0","0","0","0","","","","","","","1","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","browr103","HOM","3","lower","","","","","","0","0","","","0","","0","0","0","0","","","","","","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","browr103","HOM","3","upper","","","","","","0","0","","","0","","0","0","0","0","","","","","","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307220","browr103","HOM","1","value","24","","","","","","","8","","","","","","","","","","","","","1","","1","19430722","0","DAY03","CVB","L","exhibition",""
"CVB194307220","browr103","HOM","1","lower","24","","","","","","","8","","","","","","","","","","","","","","","","19430722","0","DAY03","CVB","L","exhibition",""
"CVB194307220","browr103","HOM","1","upper","24","","","","","","","8","","","","","","","","","","","1","","","","","19430722","0","DAY03","CVB","L","exhibition",""
"HOM194308060","browr103","HOM","1","value","27","","","6","","","","2","","","","","","","","","","1","","","1","","1","19430806","0","DAY03","NW2","W","regular",""
"HOM194308060","browr103","HOM","1","lower","27","","","6","","","","2","","","","","","","","","","","","","","","","19430806","0","DAY03","NW2","W","regular",""
"HOM194308060","browr103","HOM","1","upper","27","","","6","","","","2","","","","","","","","","","","","","","","","19430806","0","DAY03","NW2","W","regular",""
"HOM194308230","browr103","HOM","1","value","27","","39","8","1","0","0","4","","4","","11","0","0","0","0","","1","","","1","","1","19430823","0","WAS09","NY5","W","regular","y"
"HOM194308230","browr103","HOM","1","lower","27","","38","8","1","0","0","4","","4","","11","0","0","0","0","","","","","","","","19430823","0","WAS09","NY5","W","regular","y"
"HOM194308230","browr103","HOM","1","upper","27","","39","8","1","0","0","4","","4","","11","0","0","0","0","","","","","","","","19430823","0","WAS09","NY5","W","regular","y"
"HOM194309060","browr103","HOM","1","value","36","","45","9","1","1","0","2","1","3","","3","0","0","0","1","","1","","","1","","1","19430906","0","WAS09","BIR","W","exhibition","y"
"HOM194309060","browr103","HOM","1","lower","36","","41","9","1","1","0","2","1","3","","3","0","0","0","1","","","","","","","","19430906","0","WAS09","BIR","W","exhibition","y"
"HOM194309060","browr103","HOM","1","upper","36","","45","9","1","1","0","2","1","3","","3","0","0","0","1","","","","","","","","19430906","0","WAS09","BIR","W","exhibition","y"
"PH5194309110","browr103","HOM","1","value","24","","39","12","3","2","","9","","3","","1","","1","","","","","1","","1","","1","19430911","0","PHI17","PH5","L","exhibition","y"
"PH5194309110","browr103","HOM","1","lower","24","","","12","3","2","","9","","3","","1","","1","","","","","","","","","","19430911","0","PHI17","PH5","L","exhibition","y"
"PH5194309110","browr103","HOM","1","upper","24","","","12","3","2","","9","","3","","1","","1","","","","","","","","","","19430911","0","PHI17","PH5","L","exhibition","y"
"HOM194309121","browr103","HOM","4","value","9","","12","0","","0","0","0","","3","","2","0","0","0","","","1","","","","1","","19430912","1","WAS09","PH5","W","exhibition","y"
"HOM194309121","browr103","HOM","4","lower","9","","","0","","0","0","0","","3","","2","0","0","0","","","","","","","","","19430912","1","WAS09","PH5","W","exhibition","y"
"HOM194309121","browr103","HOM","4","upper","9","","","0","","0","0","0","","3","","2","0","0","0","","","","","","","","","19430912","1","WAS09","PH5","W","exhibition","y"
"NNS194309192","browr103","HOM","1","value","21","","24","3","1","0","0","0","0","1","","","0","0","0","0","","1","","","1","","1","19430919","2","PHI17","NNS","W","exhibition","y"
"NNS194309192","browr103","HOM","1","lower","21","","22","3","1","0","0","0","0","","","","0","0","0","0","","","","","","","","19430919","2","PHI17","NNS","W","exhibition","y"
"NNS194309192","browr103","HOM","1","upper","21","","24","3","1","0","0","0","0","","","","0","0","0","0","","","","","","","","19430919","2","PHI17","NNS","W","exhibition","y"
"HOM194309210","browr103","HOM","2","value","9","0","15","3","0","0","0","1","0","4","0","2","0","0","0","0","0","","","","","1","","19430921","0","WAS09","BIR","L","championship","y"
"HOM194309210","browr103","HOM","2","lower","9","","","3","","0","0","1","0","4","0","2","0","0","0","","0","","","","","","","19430921","0","WAS09","BIR","L","championship","y"
"HOM194309210","browr103","HOM","2","upper","9","","","3","","0","0","1","1","4","0","2","0","0","0","","0","","","","","","","19430921","0","WAS09","BIR","L","championship","y"
"HOM194309240","browr103","HOM","2","value","17","0","19","0","0","0","0","0","0","1","0","4","0","0","0","0","0","1","","","","1","","19430924","0","WAS09","BIR","W","championship","y"
"HOM194309240","browr103","HOM","2","lower","17","","","0","0","0","0","0","0","1","0","4","0","0","0","","0","","","","","","","19430924","0","WAS09","BIR","W","championship","y"
"HOM194309240","browr103","HOM","2","upper","17","","","0","0","0","0","0","0","1","0","4","0","0","0","","0","","","","","","","19430924","0","WAS09","BIR","W","championship","y"
"BIR194309280","browr103","HOM","1","value","12","","","","","","","2","","","","","","","","","","","","","1","","","19430928","0","COL05","BIR","L","championship",""
"BIR194309280","browr103","HOM","1","lower","12","","","","","","","2","","","","","","","","","","","","","","","","19430928","0","COL05","BIR","L","championship",""
"BIR194309280","browr103","HOM","1","upper","12","","","","","","","2","","","","","","","","","","","","","","","","19430928","0","COL05","BIR","L","championship",""
"BIR194310050","browr103","HOM","2","value","9","0","12","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","1","","19431005","0","MTG01","BIR","W","championship","y"
"BIR194310050","browr103","HOM","2","lower","9","","","2","0","0","0","0","0","0","0","0","1","0","0","","0","","","","","","","19431005","0","MTG01","BIR","W","championship","y"
"BIR194310050","browr103","HOM","2","upper","9","","","2","0","0","0","0","0","0","0","0","1","0","0","","0","","","","","","","19431005","0","MTG01","BIR","W","championship","y"
"BIR194310070","browr103","HOM","3","value","5","","9","3","","","0","0","","1","","1","0","0","0","0","","","","","","1","","19431007","0","BIR01","BIR","L","exhibition","y"
"BIR194310070","browr103","HOM","3","lower","3","","","3","","","0","0","","1","","1","0","0","0","","","","","","","","","19431007","0","BIR01","BIR","L","exhibition","y"
"BIR194310070","browr103","HOM","3","upper","9","","","3","","","0","0","","1","","1","0","0","0","","","","","","","","","19431007","0","BIR01","BIR","L","exhibition","y"
"BIR194310100","browr103","HOM","2","value","6","","9","1","","","0","0","","2","","1","0","0","0","0","","","","","","1","","19431010","0","BIR01","BIR","W","exhibition","y"
"BIR194310100","browr103","HOM","2","lower","","","","1","","","0","0","","2","","1","0","0","0","","","","","","","","","19431010","0","BIR01","BIR","W","exhibition","y"
"BIR194310100","browr103","HOM","2","upper","","","","1","","","0","0","","2","","1","0","0","0","","","","","","","","","19431010","0","BIR01","BIR","W","exhibition","y"
"NY5194404301","browr103","HOM","1","value","27","","32","7","1","1","0","3","","2","","0","0","0","0","1","","1","","","1","","1","19440430","1","NYC16","NY5","W","exhibition","y"
"NY5194404301","browr103","HOM","1","lower","27","","30","7","1","1","0","3","","2","","0","0","0","0","0","","","","","","","","19440430","1","NYC16","NY5","W","exhibition","y"
"NY5194404301","browr103","HOM","1","upper","27","","32","7","1","1","0","3","","2","","0","0","0","0","1","","","","","","","","19440430","1","NYC16","NY5","W","exhibition","y"
"HOM194405071","browr103","HOM","1","value","27","","36","6","1","0","0","4","","2","","4","0","0","0","0","","1","","","1","","1","19440507","1","WAS09","NY5","W","regular","y"
"HOM194405071","browr103","HOM","1","lower","27","","34","6","1","0","0","4","","2","","4","0","0","0","0","","","","","","","","19440507","1","WAS09","NY5","W","regular","y"
"HOM194405071","browr103","HOM","1","upper","27","","36","6","1","0","0","4","","2","","4","0","0","0","0","","","","","","","","19440507","1","WAS09","NY5","W","regular","y"
"NW2194405211","browr103","HOM","1","value","27","","34","6","2","1","1","1","","1","","2","0","0","0","0","","1","","","1","","1","19440521","1","NYC14","NW2","W","regular","y"
"NW2194405211","browr103","HOM","1","lower","27","","33","6","2","1","1","1","","1","","2","0","0","0","0","","","","","","","","19440521","1","NYC14","NW2","W","regular","y"
"NW2194405211","browr103","HOM","1","upper","27","","34","6","2","1","1","1","","1","","2","0","0","0","0","","","","","","","","19440521","1","NYC14","NW2","W","regular","y"
"HOM194405250","browr103","HOM","1","value","27","","32","8","0","0","0","0","0","0","","2","0","0","0","1","","1","","","1","","1","19440525","0","WAS09","PH5","W","regular","y"
