ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1922N0298,hubbb101,1922,PHI,P,,IP,PHI192209060,7,2,,,,,
1922N0299,hubbb101,1922,PHI,P,,IP,,188.2,189,,,,Official sheets show 188.2 IP,
1922N0300,hubbb101,1922,PHI,P,,H,PHI192206230,12,3,1922N0319,OPP,,,
1922N0301,hubbb101,1922,PHI,P,,ER,CHN192207160,1,0,,,,,
1922N0302,meadl101,1922,PHI,P,,SO,PIT192207220,2,0,1922N0303,COL;OPP,,,
1922N0303,meadl101,1922,PHI,P,,BB,PIT192207220,3,0,1922N0304,COL;OPP,,,
1922N0304,meadl101,1922,PHI,P,,H,PIT192207220,11,8,1922N0305,COL;OPP,,,
1922N0305,meadl101,1922,PHI,P,,HBP,PIT192207220,0,2,1922N0306,COL;OPP,,,
1922N0306,meadl101,1922,PHI,P,,SH,PIT192207220,1,3,1922N0307,COL;OPP,,,
1922N0307,meadl101,1922,PHI,P,,R,PIT192207220,8,4,1922N0308,COL;OPP,,,
1922N0308,meadl101,1922,PHI,P,,ER,PIT192207220,4,1,1922N0302,COL,,,
1922N0309,ringj101,1922,PHI,P,,IP,CHN192207180,2.2,2.1,,,,,
1922N0310,ringj101,1922,PHI,P,,SH,NY1192209272,1,2,1922N0125,,,,
1922N0311,singj101,1922,PHI,P,,CG,CIN192207082,0,1,,,,,Y
1922N0312,smitg104,1922,PHI,P,,BFP,CHN192205120,38,39,1922N0087,,,,
1922N0313,smitg104,1922,PHI,P,,ER,CHN192207160,3,4,,,,Officially allowed 3 runs and 4 earned,
1922N0314,smitg104,1922,PHI,P,,GF,PHI192208081,1,0,,,,Officially no GF in game,Y
1922N0315,sullt103,1922,PHI,P,,SH,SLN192205150,1,0,,OPP,,,
1922N0316,weinl101,1922,PHI,P,,CG,PHI192208100,0,1,1922N0324,COL,,,Y
1922N0317,weinl101,1922,PHI,P,,SO,SLN192208200,0,2,,OPP,,,
1922N0318,weinl101,1922,PHI,P,,BB,CHN192208250,5,0,1922N0320,COL;OPP,,,
1922N0319,weinl101,1922,PHI,P,,H,PHI192206230,2,1,1922N0300,OPP,,,
1922N0320,weinl101,1922,PHI,P,,H,CHN192208250,13,10,1922N0321,COL;OPP,,,
1922N0321,weinl101,1922,PHI,P,,SH,CHN192208250,1,5,1922N0322,COL;OPP,,,
1922N0322,weinl101,1922,PHI,P,,R,CHN192208250,10,8,1922N0323,COL;OPP,,,
1922N0323,weinl101,1922,PHI,P,,ER,CHN192208250,8,1,1922N0318,COL,,,
1922N0324,weinl101,1922,PHI,P,,GF,PHI192208100,1,0,1922N0316,COL,,,Y
1922N0325,wintj101,1922,PHI,P,,GF,PHI192204140,1,0,,,,Officially no GF in game,Y
1922N0326,adamb104,1922,PIT,P,,SO,BRO192207280,3,2,,OPP,,,
1922N0327,carlh101,1922,PIT,P,,GF,PIT192208140,1,0,,,,Officially no GF in game,Y
1922N0328,glazw101,1922,PIT,P,,GF,,4,8,,,,Official sheets show 4 GF,Y
1922N0329,hollb102,1922,PIT,P,,BFP,,63,66,,,,Official sheets show 63 BFP,
1922N0330,morrj105,1922,PIT,P,,BFP,NY1192207300,34,35,,,,,
1922N0331,yellc101,1922,PIT,P,,SO,PIT192205080,2,0,,OPP,,,
1922N0332,yellc101,1922,PIT,P,,GF,CIN192204300,1,0,,,,Officially no GF in game,Y
1922N0333,zinnj101,1922,PIT,P,,GF,PIT192204270,1,0,,,,Officially no GF in game,Y
1922N0334,bailb101,1922,SLN,P,,IP,CHN192204270,0.1,1.1,,,,,
1922N0335,bailb101,1922,SLN,P,,SO,PHI192206130,1,0,,OPP,,,
1922N0336,barfc101,1922,SLN,P,,BB,PIT192209050,3,1,1922N0337,COL;OPP,,,
1922N0337,barfc101,1922,SLN,P,,HBP,PIT192209050,0,3,1922N0338,COL;OPP,,,
1922N0338,barfc101,1922,SLN,P,,SH,PIT192209050,1,8,1922N0339,COL;OPP,,,
1922N0339,barfc101,1922,SLN,P,,R,PIT192209050,8,11,1922N0336,COL;OPP,,,
1922N0340,doakb101,1922,SLN,P,,BFP,SLN192205260,38,36,,,,,
1922N0341,goodm102,1922,SLN,P,,WP,,1,0,,,,Official sheets show 1 WP,
1922N0342,nortl101,1922,SLN,P,,IP,SLN192208180,6,4,,,,,
1922N0343,pertb101,1922,SLN,P,,CG,SLN192205280,1,0,,,,,Y
1922N0344,pfefj101,1922,SLN,P,,CG,SLN192205240,0,1,,,,,Y
1922N0345,pfefj101,1922,SLN,P,,BB,SLN192208240,1,0,,OPP,,,
1922N0346,pfefj101,1922,SLN,P,,SH,SLN192206240,1,0,,OPP,,,
1922N0347,pfefj101,1922,SLN,P,,SH,CHN192210010,1,0,,OPP,,,
1922N0348,pfefj101,1922,SLN,P,,BFP,CHN192210010,42,40,,,,,
1922N0349,pfefj101,1922,SLN,P,,R,SLN192205200,2,6,,OPP,,,
1922N0350,pfefj101,1922,SLN,P,,GF,CIN192204230,1,0,,,,Officially no GF in game,Y
1922N0351,pfefj101,1922,SLN,P,,GF,CIN192204260,1,0,,,,Officially no GF in game,Y
1922N0352,sherb101,1922,SLN,P,,CG,BSN192209160,1,0,1922N0355,COL,,,Y
1922N0353,sherb101,1922,SLN,P,,BB,CHN192204280,4,1,,OPP,,,
1922N0354,sherb101,1922,SLN,P,,H,NY1192207270,5,4,,OPP,,,
1922N0355,sherb101,1922,SLN,P,,GF,BSN192209160,0,1,1922N0352,COL,,,Y
1922N0356,aldrv101,1922,CHN,P,,HR,,15,14,1922N0357,,,,
1922N0357,alexg102,1922,CHN,P,,HR,,7,8,1922N0356,,,,
1922N0358,smitg104,1922,PHI,P,,HR,,15,16,1922N0359,,,,
1922N0359,weinl101,1922,PHI,P,,HR,,11,10,1922N0358,,,,
1922N0360,hainj101,1922,SLN,P,,HR,,11,10,1922N0361,,,,
1922N0361,pfefj101,1922,SLN,P,,HR,,11,12,1922N0360,,,,
1922N0362,watsm103,1922,BSN,P,,IP,CIN192207170,6,4.2,1922N0363,SWAP,,,
1922N0363,lansg101,1922,BSN,P,,IP,CIN192207170,1.2,3,1922N0364,SWAP,,,
1922N0364,watsm103,1922,BSN,P,,BFP,CIN192207170,28,22,1922N0365,SWAP,,,
1922N0365,lansg101,1922,BSN,P,,BFP,CIN192207170,12,18,1922N0362,SWAP,,,
1922N0366,braxg101,1922,BSN,P,,BFP,CHN192208160,17,23,1922N0367,SWAP,,,
1922N0367,hulih101,1922,BSN,P,,BFP,CHN192208160,20,14,1922N0366,SWAP,,,
1922N0368,doakb101,1922,SLN,D,P,DP,CHN192209301,1,0,,,,,
1922N0369,sherb101,1922,SLN,P,,BFP,CHN192209301,17,19,1922N0370,SWAP,,,
1922N0370,selle101,1922,SLN,P,,BFP,CHN192209301,15,13,1922N0369,SWAP,,,
1922N0371,aldrv101,1922,CHN,P,,BFP,CHN192209301,28,30,1922N0372,SWAP,,,
1922N0372,stueg101,1922,CHN,P,,BFP,CHN192209301,8,5,1922N0371,SWAP,,,
1922N0400,smitj107,1922,PHI,D,SS,DP,CHN192208250,2,1,,,,,
1922N0404,bailb101,1922,SLN,D,P,DP,SLN192204180,1,0,1922N0405,SWAP,,,
1922N0405,goodm102,1922,SLN,D,P,DP,SLN192204180,0,1,1922N0404,SWAP,,,
1922N0406,johnj107,1922,BRO,D,2B,DP,BRO192208100,0,1,1922N0407,COL,,,
1922N0407,johnj107,1922,BRO,D,SS,DP,BRO192208100,1,0,1922N0406,COL,,,
1922N0408,olsoi101,1922,BRO,D,2B,DP,BRO192208100,1,0,1922N0409,SWAP,,,
1922N0409,olsoi101,1922,BRO,D,SS,DP,BRO192208100,1,2,1922N0408,SWAP,,,
1922N0410,grimb101,1922,BRO,D,P,DP,NY1192206240,1,0,,,,,
1922N0411,higha101,1922,BRO,D,3B,DP,CHN192207200,0,1,,,,,
1922N0412,johnj107,1922,BRO,D,2B,DP,CHN192205220,1,0,,,,,
1922N0413,johnj107,1922,BRO,D,2B,DP,PHI192205262,1,2,,,,,
1922N0414,johnj107,1922,BRO,D,SS,DP,BRO192208122,0,1,,,,,
1922N0415,johnj107,1922,BRO,D,SS,DP,BRO192209231,2,1,,,,,
1922N0416,johnj107,1922,BRO,D,SS,DP,BSN192209260,1,0,,,,,
1922N0417,millo103,1922,BRO,D,C,DP,NY1192206240,1,0,,,,,
1922N0418,mitcc102,1922,BRO,D,1B,DP,NY1192206240,1,0,,,,,
1922N0419,olsoi101,1922,BRO,D,2B,DP,BRO192207280,2,0,,,,,
1922N0420,olsoi101,1922,BRO,D,2B,DP,BRO192209231,1,0,,,,,
1922N0421,olsoi101,1922,BRO,D,2B,DP,BSN192209260,1,0,,,,,
1922N0422,olsoi101,1922,BRO,D,SS,DP,CHN192205220,2,1,,,,,
1922N0423,olsoi101,1922,BRO,D,SS,DP,NY1192206240,1,0,,,,,
1922N0424,olsoi101,1922,BRO,D,SS,DP,CIN192207120,1,0,,,,,
1922N0425,posts101,1922,BRO,D,1B,DP,BRO192205070,1,0,,,,,
1922N0426,schmr101,1922,BRO,D,1B,DP,CHN192205220,2,1,,,,,
1922N0427,schmr101,1922,BRO,D,1B,DP,BRO192208090,2,1,,,,,
1922N0428,schmr101,1922,BRO,D,1B,DP,BRO192209231,2,1,,,,,
1922N0429,schmr101,1922,BRO,D,1B,DP,BSN192209260,1,0,,,,,
1922N0430,wardc102,1922,BRO,D,SS,DP,CHN192207200,1,0,,,,,
1922N0431,barbw101,1922,BSN,D,2B,DP,NY1192205261,2,1,,,,,
1922N0432,barbw101,1922,BSN,D,2B,DP,BSN192206050,0,1,,,,,
1922N0433,barbw101,1922,BSN,D,2B,DP,BSN192206100,1,0,,,,,
1922N0434,boect101,1922,BSN,D,3B,DP,CHN192205170,1,0,,,,,
1922N0435,boect101,1922,BSN,D,3B,DP,CHN192205200,1,0,,,,,
1922N0436,boect101,1922,BSN,D,3B,DP,BRO192205301,1,0,,,,,
1922N0437,boect101,1922,BSN,D,3B,DP,BRO192205302,0,1,,,,,
1922N0438,boect101,1922,BSN,D,3B,DP,BSN192206050,1,0,,,,,
1922N0439,boect101,1922,BSN,D,3B,DP,BSN192209260,1,0,,,,,
1922N0440,fordh101,1922,BSN,D,2B,DP,BSN192204280,2,0,,,,,
1922N0441,fordh101,1922,BSN,D,2B,DP,CHN192205200,1,0,,,,,
1922N0442,fordh101,1922,BSN,D,SS,DP,NY1192205261,2,1,,,,,
1922N0443,fordh101,1922,BSN,D,SS,DP,BSN192209051,1,0,,,,,
1922N0444,fordh101,1922,BSN,D,SS,DP,BSN192209270,2,1,,,,,
1922N0445,gibsf101,1922,BSN,D,1B,DP,BSN192209051,1,0,,,,,
1922N0446,gowdh101,1922,BSN,D,C,DP,CHN192205200,1,0,,,,,
1922N0447,henrs101,1922,BSN,D,1B,DP,BSN192209270,2,1,,,,,
1922N0448,holkw101,1922,BSN,D,1B,DP,CHN192205200,1,0,,,,,
1922N0449,holkw101,1922,BSN,D,1B,DP,NY1192205261,2,1,,,,,
1922N0450,holkw101,1922,BSN,D,1B,DP,BSN192206100,0,1,,,,,
1922N0451,kopfl101,1922,BSN,D,2B,DP,BSN192209051,1,0,,,,,
1922N0452,kopfl101,1922,BSN,D,2B,DP,BSN192209270,2,1,,,,,
1922N0453,kopfl101,1922,BSN,D,SS,DP,BSN192204280,4,2,,,,,
1922N0454,nichf101,1922,BSN,D,OF,DP,BSN192206100,1,0,,,,,
1922N0455,oneim102,1922,BSN,D,C,DP,BSN192209260,1,0,,,,,
1922N0456,alexg102,1922,CHN,D,P,DP,CHN192205200,1,0,,,,,
1922N0457,barbt101,1922,CHN,D,1B,DP,PHI192207292,1,0,,,,,
1922N0458,fribb101,1922,CHN,D,2B,DP,PIT192206220,1,2,,,,,
1922N0459,fribb101,1922,CHN,D,OF,DP,PIT192206220,1,0,,,,,
1922N0460,grimr103,1922,CHN,D,1B,DP,CHN192205200,2,1,,,,,
1922N0461,grimr103,1922,CHN,D,1B,DP,CHN192206010,1,0,,,,,
1922N0462,grimr103,1922,CHN,D,1B,DP,PHI192206190,1,0,,,,,
1922N0463,grimr103,1922,CHN,D,1B,DP,PIT192206220,1,2,,,,,
1922N0464,grimr103,1922,CHN,D,1B,DP,NY1192208060,3,2,,,,,
1922N0466,hollc101,1922,CHN,D,SS,DP,CHN192205150,3,2,,,,,
1922N0467,hollc101,1922,CHN,D,SS,DP,CHN192205200,1,0,,,,,
1922N0468,hollc101,1922,CHN,D,SS,DP,CHN192205210,1,2,,,,,
1922N0469,hollc101,1922,CHN,D,SS,DP,NY1192206070,0,1,,,,,
1922N0470,hollc101,1922,CHN,D,SS,DP,PHI192206190,1,0,,,,,
1922N0471,hollc101,1922,CHN,D,SS,DP,PIT192206220,1,0,,,,,
1922N0472,hollc101,1922,CHN,D,SS,DP,CHN192207140,2,3,,,,,
1922N0473,hollc101,1922,CHN,D,SS,DP,NY1192208060,2,1,,,,,
1922N0474,kauft101,1922,CHN,D,P,DP,PHI192207292,1,0,,,,,
1922N0475,kellj107,1922,CHN,D,1B,DP,CHN192207140,3,2,,,,,
1922N0476,kellj107,1922,CHN,D,3B,DP,CHN192205160,1,0,,,,,
1922N0477,kellj107,1922,CHN,D,3B,DP,CHN192205210,1,0,,,,,
1922N0478,krugm101,1922,CHN,D,3B,DP,CHN192206010,0,1,,,,,
1922N0480,ofarb101,1922,CHN,D,C,DP,CHN192207130,2,1,,,,,
1922N0481,terrz101,1922,CHN,D,2B,DP,CHN192205150,5,4,,,,,
1922N0482,terrz101,1922,CHN,D,2B,DP,CHN192205210,2,1,,,,,
1922N0483,terrz101,1922,CHN,D,2B,DP,PHI192206190,1,0,,,,,
1922N0484,bohns101,1922,CIN,D,2B,DP,CIN192205130,2,1,,,,,
1922N0485,burng101,1922,CIN,D,OF,DP,NY1192209180,1,0,,,,,
1922N0486,cavei101,1922,CIN,D,SS,DP,CIN192205220,0,1,,,,,
1922N0487,cavei101,1922,CIN,D,SS,DP,CIN192205230,1,0,,,,,
1922N0488,cavei101,1922,CIN,D,SS,DP,BRO192208051,1,0,,,,,
1922N0489,coucj101,1922,CIN,D,P,DP,CIN192205230,1,0,,,,,
1922N0490,daubj101,1922,CIN,D,1B,DP,CIN192207220,1,0,,,,,
1922N0491,duncp101,1922,CIN,D,OF,DP,CIN192205130,1,0,,,,,
1922N0492,kimmw101,1922,CIN,D,2B,DP,SLN192205060,1,0,,,,,
1922N0493,pineb101,1922,CIN,D,3B,DP,CIN192207200,0,1,,,,,
1922N0494,pineb101,1922,CIN,D,3B,DP,NY1192209180,1,0,,,,,
1922N0495,bancd101,1922,NY1,D,SS,DP,NY1192205270,2,0,,,,,
1922N0496,bancd101,1922,NY1,D,SS,DP,NY1192206090,1,0,,,,,
1922N0497,bancd101,1922,NY1,D,SS,DP,NY1192206250,1,0,,,,,
1922N0498,bancd101,1922,NY1,D,SS,DP,NY1192208042,2,1,,,,,
1922N0499,bancd101,1922,NY1,D,SS,DP,NY1192208060,1,2,,,,,
1922N0500,bancd101,1922,NY1,D,SS,DP,NY1192209162,0,1,,,,,
1922N0501,bancd101,1922,NY1,D,SS,DP,NY1192209170,1,2,,,,,
1922N0502,frisf101,1922,NY1,D,2B,DP,NY1192205270,2,0,,,,,
1922N0503,frisf101,1922,NY1,D,2B,DP,NY1192206070,1,0,,,,,
1922N0504,frisf101,1922,NY1,D,2B,DP,NY1192206090,1,0,,,,,
1922N0505,frisf101,1922,NY1,D,2B,DP,NY1192206170,1,0,,,,,
1922N0506,frisf101,1922,NY1,D,2B,DP,NY1192208041,2,1,,,,,
1922N0507,frisf101,1922,NY1,D,2B,DP,NY1192208050,1,0,,,,,
1922N0508,frisf101,1922,NY1,D,3B,DP,NY1192206170,0,2,,,,,
1922N0509,frisf101,1922,NY1,D,3B,DP,NY1192208130,1,0,,,,,
1922N0510,kellg101,1922,NY1,D,1B,DP,NY1192205270,2,0,,,,,
1922N0511,kellg101,1922,NY1,D,1B,DP,PHI192205310,1,0,,,,,
1922N0512,kellg101,1922,NY1,D,1B,DP,NY1192206090,1,0,,,,,
1922N0513,kellg101,1922,NY1,D,1B,DP,NY1192207030,1,0,,,,,
1922N0514,kellg101,1922,NY1,D,1B,DP,NY1192208041,1,0,,,,,
1922N0515,kellg101,1922,NY1,D,1B,DP,NY1192208042,3,2,,,,,
1922N0516,kellg101,1922,NY1,D,1B,DP,NY1192208100,1,2,,,,,
1922N0517,kellg101,1922,NY1,D,1B,DP,NY1192208130,1,0,,,,,
1922N0518,rawlj101,1922,NY1,D,2B,DP,NY1192206170,1,0,,,,,
1922N0519,rawlj101,1922,NY1,D,2B,DP,NY1192208100,1,0,,,,,
1922N0520,rawlj101,1922,NY1,D,2B,DP,NY1192208130,1,0,,,,,
1922N0521,ryanr101,1922,NY1,D,P,DP,CHN192205130,0,1,,,,,
1922N0522,snydf101,1922,NY1,D,C,DP,NY1192208050,0,1,,,,,
1922N0523,bentr101,1922,PHI,D,2B,DP,PHI192209162,3,0,,,,,
1922N0524,henlb101,1922,PHI,D,C,DP,PHI192209190,1,0,,,,,
1922N0525,leslr101,1922,PHI,D,1B,DP,NY1192205070,1,0,,,,,
1922N0526,leslr101,1922,PHI,D,1B,DP,NY1192206281,4,2,,,,,
1922N0527,leslr101,1922,PHI,D,1B,DP,CHN192207180,1,2,,,,,
1922N0528,leslr101,1922,PHI,D,1B,DP,PIT192208220,1,0,,,,,
1922N0529,leslr101,1922,PHI,D,1B,DP,PIT192208230,2,3,,,,,
1922N0530,leslr101,1922,PHI,D,1B,DP,PHI192209162,2,0,,,,,
1922N0531,parkf101,1922,PHI,D,2B,DP,PHI192205271,1,2,,,,,
1922N0532,parkf101,1922,PHI,D,2B,DP,NY1192206281,2,1,,,,,
1922N0533,parkf101,1922,PHI,D,2B,DP,PIT192208230,3,2,,,,,
1922N0534,rappg101,1922,PHI,D,3B,DP,NY1192206281,1,0,,,,,
1922N0535,rappg101,1922,PHI,D,3B,DP,PHI192207310,0,1,,,,,
1922N0536,rappg101,1922,PHI,D,3B,DP,PHI192209162,2,0,,,,,
1922N0537,rappg101,1922,PHI,D,SS,DP,PHI192207310,1,0,,,,,
1922N0538,smitj107,1922,PHI,D,SS,DP,NY1192206281,4,2,,,,,
1922N0539,wrigr102,1922,PHI,D,SS,DP,PHI192209162,2,0,,,,,
1922N0540,wrigr102,1922,PHI,D,SS,DP,PHI192209212,1,0,,,,,
1922N0541,wrigr102,1922,PHI,D,SS,DP,NY1192209271,3,2,,,,,
1922N0542,barnc102,1922,PIT,D,3B,DP,PIT192207170,0,1,,,,,
1922N0543,bigbc101,1922,PIT,D,OF,DP,PHI192209162,1,0,,,,,
1922N0544,ens-j101,1922,PIT,D,1B,DP,BSN192208050,1,0,,,,,
1922N0545,goocj101,1922,PIT,D,C,DP,PIT192205220,1,0,,,,,
1922N0546,goocj101,1922,PIT,D,C,DP,PHI192209162,1,0,,,,,
1922N0547,grimc101,1922,PIT,D,1B,DP,BSN192206090,1,0,,,,,
1922N0548,grimc101,1922,PIT,D,1B,DP,PHI192209162,1,2,,,,,
1922N0549,marar101,1922,PIT,D,SS,DP,PIT192207170,1,0,,,,,
1922N0550,marar101,1922,PIT,D,SS,DP,PHI192209162,1,2,,,,,
1922N0551,tierc101,1922,PIT,D,2B,DP,NY1192207300,1,0,,,,,
1922N0552,tierc101,1922,PIT,D,2B,DP,PIT192208291,1,0,,,,,
1922N0553,trayp101,1922,PIT,D,3B,DP,PIT192208291,0,1,,,,,
1922N0554,ainse101,1922,SLN,D,C,DP,PHI192206100,0,1,,,,,
1922N0555,fourj101,1922,SLN,D,1B,DP,CHN192204290,1,0,,,,,
1922N0556,fourj101,1922,SLN,D,1B,DP,PHI192206100,1,0,,,,,
1922N0557,fourj101,1922,SLN,D,1B,DP,NY1192207250,2,1,,,,,
1922N0558,fourj101,1922,SLN,D,1B,DP,NY1192207260,2,0,,,,,
1922N0559,hornr101,1922,SLN,D,2B,DP,CHN192204290,1,0,,,,,
1922N0560,hornr101,1922,SLN,D,2B,DP,NY1192207260,2,0,,,,,
1922N0561,lavad101,1922,SLN,D,SS,DP,CHN192204280,2,1,,,,,
1922N0562,lavad101,1922,SLN,D,SS,DP,CHN192204290,1,0,,,,,
1922N0563,lavad101,1922,SLN,D,SS,DP,NY1192207250,2,1,,,,,
1922N0564,stocm101,1922,SLN,D,3B,DP,NY1192207260,1,0,,,,,
1922N0565,topos101,1922,SLN,D,SS,DP,SLN192204170,1,0,,,,,
1922N0566,braxg101,1922,BSN,P,,IP,NY1192209112,3,2.2,1922N0567,SWAP,,,
1922N0567,mcnat101,1922,BSN,P,,IP,NY1192209112,1.2,2,1922N0566,SWAP,,,
1922N0568,cheev101,1922,CHN,P,,IP,CHN192206271,6.1,6.2,1922N0569,SWAP,,,
1922N0569,jonep101,1922,CHN,P,,IP,CHN192206271,2.2,2.1,1922N0568,SWAP,,,
1922N0570,cheev101,1922,CHN,P,,IP,CHN192207140,8.2,8.1,1922N0571,SWAP,,,
1922N0571,jonep101,1922,CHN,P,,IP,CHN192207140,0.1,0.2,1922N0570,SWAP,,,
1922N0572,jonep101,1922,CHN,P,,IP,NY1192206070,1.2,2,1922N0573,SWAP,,,
1922N0573,osbot101,1922,CHN,P,,IP,NY1192206070,4.2,4.1,1922N0572,SWAP,,,
1922N0574,kauft101,1922,CHN,P,,IP,CHN192205110,5.1,5.2,1922N0575,SWAP,,,
1922N0575,osbot101,1922,CHN,P,,IP,CHN192205110,1.2,1.1,1922N0574,SWAP,,,
1922N0576,barnv101,1922,NY1,P,,IP,NY1192208060,5.2,6,1922N0577,SWAP,,,
1922N0577,ryanr101,1922,NY1,P,,IP,NY1192208060,1.1,1,1922N0576,SWAP,,,
1922N0578,barnj102,1922,NY1,P,,IP,NY1192209111,7.1,7.2,1922N0579,SWAP,,,
1922N0579,ryanr101,1922,NY1,P,,IP,NY1192209111,1,0.2,1922N0578,SWAP,,,
1922N0582,mamaa101,1922,BRO,P,,BFP,SLN192205190,8,9,1922N0583,SWAP,,,
1922N0583,mitcc102,1922,BRO,P,,BFP,SLN192205190,16,15,1922N0582,SWAP,,,
1922N0584,braxg101,1922,BSN,P,,BFP,NY1192209112,15,14,1922N0585,SWAP,,,
1922N0585,watsm103,1922,BSN,P,,BFP,NY1192209112,17,18,1922N0584,SWAP,,,
1922N0586,aldrv101,1922,CHN,P,,BFP,NY1192206080,29,27,1922N0587,SWAP,,,
1922N0587,stueg101,1922,CHN,P,,BFP,NY1192206080,7,9,1922N0586,SWAP,,,
1922N0588,aldrv101,1922,CHN,P,,BFP,CHN192208220,22,20,1922N0589,SWAP,,,
1922N0589,osbot101,1922,CHN,P,,BFP,CHN192208220,9,11,1922N0588,SWAP,,,
1922N0590,alexg102,1922,CHN,P,,BFP,CHN192207160,16,15,1922N0591,SWAP,,,
1922N0591,osbot101,1922,CHN,P,,BFP,CHN192207160,19,20,1922N0590,SWAP,,,
1922N0592,cheev101,1922,CHN,P,,BFP,CHN192205100,8,9,,,,,
1922N0593,cheev101,1922,CHN,P,,BFP,CHN192206271,30,31,1922N0594,SWAP,,,
1922N0594,jonep101,1922,CHN,P,,BFP,CHN192206271,10,9,1922N0593,SWAP,,,
1922N0595,cheev101,1922,CHN,P,,BFP,CIN192209041,29,28,1922N0596,SWAP,,,
1922N0596,kauft101,1922,CHN,P,,BFP,CIN192209041,12,13,1922N0595,SWAP,,,
1922N0597,osbot101,1922,CHN,P,,BFP,NY1192206070,24,23,1922N0598,SWAP,,,
1922N0598,jonep101,1922,CHN,P,,BFP,NY1192206070,8,9,1922N0597,SWAP,,,
1922N0599,osbot101,1922,CHN,P,,BFP,CHN192205110,10,11,1922N0600,SWAP,,,
1922N0600,kauft101,1922,CHN,P,,BFP,CHN192205110,22,21,1922N0599,SWAP,,,
1922N0601,kauft101,1922,CHN,P,,BFP,CHN192210010,26,24,1922N0602,SWAP,,,
1922N0602,stueg101,1922,CHN,P,,BFP,CHN192210010,3,5,1922N0601,SWAP,,,
1922N0603,osbot101,1922,CHN,P,,BFP,CHN192206010,19,20,,,,,
1922N0604,gillj103,1922,CIN,P,,BFP,NY1192206120,14,13,1922N0605,SWAP,,,
1922N0605,rixee101,1922,CIN,P,,BFP,NY1192206120,24,25,1922N0604,SWAP,,,
1922N0606,barnj102,1922,NY1,P,,BFP,NY1192209111,32,33,1922N0607,,,,
1922N0607,ryanr101,1922,NY1,P,,BFP,NY1192209111,8,6,1922N0608,,,,
1922N0608,barnv101,1922,NY1,P,,BFP,NY1192209111,1,2,1922N0606,,,,
1922N0609,barnv101,1922,NY1,P,,BFP,NY1192205030,14,12,1922N0610,SWAP,,,
1922N0610,nehfa101,1922,NY1,P,,BFP,NY1192205030,26,28,1922N0609,SWAP,,,
1922N0611,dougp101,1922,NY1,P,,BFP,NY1192206070,12,11,1922N0612,SWAP,,,
1922N0612,ryanr101,1922,NY1,P,,BFP,NY1192206070,27,28,1922N0611,SWAP,,,
1922N0613,johnf101,1922,NY1,P,,BFP,NY1192210011,32,31,,,,,
1922N0614,jonnc101,1922,NY1,P,,BFP,NY1192209140,14,13,1922N0615,SWAP,,,
1922N0615,mcquh101,1922,NY1,P,,BFP,NY1192209140,13,14,1922N0614,SWAP,,,
1922N0616,nehfa101,1922,NY1,P,,BFP,NY1192209130,32,31,1922N0617,SWAP,,,
1922N0617,ryanr101,1922,NY1,P,,BFP,NY1192209130,5,6,1922N0616,SWAP,,,
1922N0618,hubbb101,1922,PHI,P,,BFP,CHN192205110,29,28,1922N0619,SWAP,,,
1922N0619,wintj101,1922,PHI,P,,BFP,CHN192205110,11,12,1922N0618,SWAP,,,
1922N0620,morrj105,1922,PIT,P,,BFP,NY1192209220,24,23,1922N0621,SWAP,,,
1922N0621,adamb104,1922,PIT,P,,BFP,NY1192209220,18,19,1922N0620,SWAP,,,
1922N0622,carlh101,1922,PIT,P,,BFP,NY1192206140,17,20,1922N0624,,,,
1922N0623,yellc101,1922,PIT,P,,BFP,NY1192206140,3,4,1922N0624,,,,
1922N0624,hamie101,1922,PIT,P,,BFP,NY1192206140,21,17,1922N0622,,,,
1922N0625,carlh101,1922,PIT,P,,BFP,PIT192207050,16,17,1922N0626,SWAP,,,
1922N0626,hamie101,1922,PIT,P,,BFP,PIT192207050,23,22,1922N0625,SWAP,,,
1922N0627,pertb101,1922,SLN,P,,BFP,NY1192207270,18,19,1922N0628,SWAP,,,
1922N0628,stuaj101,1922,SLN,P,,BFP,NY1192207270,3,2,1922N0627,SWAP,,,
1922N0629,decaa101,1922,BRO,P,,SH,PIT192207170,0,1,1922N0630,SWAP,,,
1922N0630,mamaa101,1922,BRO,P,,SH,PIT192207170,2,1,1922N0629,SWAP,,,
1922N0631,decaa101,1922,BRO,P,,SH,BSN192209270,1,2,1922N0632,SWAP,,,
1922N0632,shrih101,1922,BRO,P,,SH,BSN192209270,2,1,1922N0631,SWAP,,,
1922N0633,marqr102,1922,BSN,P,,SH,NY1192205261,1,0,1922N0634,SWAP,,,
1922N0634,millf102,1922,BSN,P,,SH,NY1192205261,0,1,1922N0633,SWAP,,,
1922N0635,cheev101,1922,CHN,P,,SH,CHN192205070,1,0,,,,,
1922N0636,freeb101,1922,CHN,P,,SH,CHN192205090,2,0,,,,,
1922N0637,jonep101,1922,CHN,P,,SH,NY1192206070,1,0,1922N0638,SWAP,,,
1922N0638,osbot101,1922,CHN,P,,SH,NY1192206070,0,1,1922N0637,SWAP,,,
1922N0639,luqud101,1922,CIN,P,,SH,PIT192208110,0,1,1922N0640,SWAP,,,
1922N0640,markc101,1922,CIN,P,,SH,PIT192208110,1,0,1922N0639,SWAP,,,
