"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"KCM194605120","MEM","KCM","KAN05","19460512","0","","","","","","","105","15618","","","","","","","","","rogab101","mcnah101","","Fanbro","","","smith111","mathv101","","regular","0","3","KCM","MEM","y","both","y","y","1946"
"KCM194605191","CAG","KCM","KAN05","19460519","1","","","","","","","","6921","","","","","","","","","Ragan","mcnah101","","Fanbro","","","johnc103","mccow102","","regular","0","3","KCM","CAG","y","both","y","y","1946"
"KCM194605192","CAG","KCM","KAN05","19460519","2","","","","","","","","6291","","","","","","","","","","","","","","","alext101","lockc102","","regular","1","2","KCM","CAG","y","both","y","y","1946"
"KCM194605200","CAG","KCM","KAN05","19460520","0","","","","","","","121","1112","","","","","","","","","","","","","","","wylis101","howar101","","regular","2","4","KCM","CAG","y","both","y","y","1946"
"KCM194606130","MEM","KCM","KAN05","19460613","0","","","","","","","","","","","","","","","","","Ragan","Fanbro","","mcnah101","","","smith111","hutcw101","","regular","1","5","KCM","MEM","y","both","y","y","1946"
"KCM194606161","CVB","KCM","KAN05","19460616","1","","day","","","","","147","10573","","","","","","","","","rogab101","mcnah101","","fambu091","","","smith111","burcw101","","regular","6","9","KCM","CVB","y","both","y","y","1946"
"KCM194606162","CVB","KCM","KAN05","19460616","2","","night","","","","","104","10573","","","","","","","","","rogab101","fambu091","","mcnah101","","","johnc103","shelj102","","regular","2","4","KCM","CVB","y","both","y","y","1946"
"KCM194606210","IN9","KCM","KAN05","19460621","0","","","","","","","150","7202","","","","","","","","","rogab101","fambu091","","mcnah101","","","colzj101","lamaj102","","regular","7","4","IN9","KCM","y","both","y","y","1946"
"KCM194606301","BIR","KCM","KAN05","19460630","1","","","","","","","","5158","","","","","","","","","rogab101","mcnah101","","","","","lamaj102","newbj101","","regular","3","6","KCM","BIR","y","both","y","y","1946"
"KCM194606302","BIR","KCM","KAN05","19460630","2","","","","","","","","5158","","","","","","","","","rogab101","mcnah101","","","","","wylis101","gipsa101","","regular","2","5","KCM","BIR","y","both","y","y","1946"
"KCM194607010","BIR","KCM","KAN05","19460701","0","","","","","","","132","1773","","","","","","","","","rogab101","fambu091","","","","","smitf107","poweb103","","regular","1","10","KCM","BIR","y","both","y","y","1946"
"KCM194607211","IN9","KCM","KAN05","19460721","1","","day","","","","","130","10957","","","","","","","","","rogab101","fambu091","","","","","colzj101","wylis101","","regular","10","3","IN9","KCM","y","both","y","y","1946"
"KCM194607212","IN9","KCM","KAN05","19460721","2","","day","","","","","135","10957","","","","","","","","","rogab101","fambu091","","","","","godim101","lamaj102","","regular","2","0","IN9","KCM","y","both","y","y","1946"
"KCM194607220","IN9","KCM","KAN05","19460722","0","","night","","","","","125","6260","","","","","","","","","rogab101","fambu091","","","","","smith111","henrp101","","regular","1","5","KCM","IN9","y","both","y","y","1946"
"KCM194608111","CAG","KCM","KAN05","19460811","1","","day","","","","","","7526","","","","","","","","","","","","","","","lamaj102","mccow102","","regular","3","4","KCM","CAG","y","both","y","y","1946"
"KCM194608112","CAG","KCM","KAN05","19460811","2","","day","7","","","","","7526","","","","","","","","","","","","","","","jessg101","johnc103","","regular","2","0","CAG","KCM","y","both","y","y","1946"
"KCM194608160","CCR","KCM","KAN05","19460816","0","","night","","","","","142","3150","","","","","","","","","fambu091","vaugs901","","","","","paigs101","alexg103","smitf107","exhibition","2","7","KCM","CCR","y","both","y","y","1946"
"KCM194608181","MEM","KCM","KAN05","19460818","1","","","","","","","133","4769","","","","","","","","","fambu091","Vaughan","","","","","johnc103","hutcw101","","exhibition","1","10","KCM","MEM","y","both","y","y","1946"
"KCM194608182","MEM","KCM","KAN05","19460818","2","","","","","","","138","4769","","","","","","","","","fambu091","Vaughan","","","","","","","","exhibition","5","5","","","y","both","y","y","1946"
"KCM194608200","MEM","KCM","KAN05","19460820","0","","night","","","","","170","","","","","","","","","","fambu091","vaugs901","","","","","lamaj102","bankd101","","regular","4","5","KCM","MEM","y","both","y","y","1946"
"KCM194609011","IN9","KCM","KAN05","19460901","1","","day","","","","","","12491","","","","","","","","","","","","","","","davip103","smitf107","","regular","4","2","IN9","KCM","y","both","y","y","1946"
"KCM194609012","IN9","KCM","KAN05","19460901","2","","day","","","","","","12491","","","","","","","","","","","","","","","paigs101","godim101","","regular","3","4","KCM","IN9","y","both","y","y","1946"
"KCM194609230","NW2","KCM","KAN05","19460923","0","0:00PM","night","","","false","","155","8492","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","rogab101","vaugs901","fambu901","","","lamaj102","hookl101","","championship","5","15","KCM","NW2","y","both","y","y","1946"
"KCM194609240","NW2","KCM","KAN05","19460924","0","0:00PM","night","","","false","","120","3836","unknown","unknown","unknown","0","unknown","-1","","","rogab101","mccrf901","vaugs901","fambu901","","","lewir101","alext101","","championship","8","1","NW2","KCM","y","both","y","y","1946"
"ASP194610130","ASF","ASP","KAN05","19461013","0","0:00PM","day","","","false","","101","3500","unknown","unknown","unknown","0","unknown","-1","","","rogab101","fambu901","","vaugs901","","","smith111","chans101","","exhibition","2","3","ASP","ASF","y","both","y","y","1946"
"ASF194610140","ASP","ASF","KAN05","19461014","0","0:00PM","night","","","false","","0","5561","unknown","unknown","unknown","0","unknown","-1","","","fambu901","vaugs901","","rogab101","","","fellb101","paigs101","leond103","exhibition","1","4","ASF","ASP","y","both","y","y","1946"
"KCM194705040","CAG","KCM","KAN05","19470504","0","0.125","day","","","","","","16463","","","","","","","","","rogab101","vaugs901","Fanbro","","","","smith111","jessg101","","regular","3","13","KCM","CAG","y","both","y","y","1947"
"KCM194705050","CAG","KCM","KAN05","19470505","0","","night","","","","","135","","","","","","","","","","rogab101","vaugs901","fambu901","","","","lockc102","wylis101","","regular","7","6","CAG","KCM","y","both","y","y","1947"
"KCM194705080","CAG","KCM","KAN05","19470508","0","","night","","","","","135","","","","","","","","","","rogab101","vaugs901","fambu901","","","","napol101","bumpe101","lamaj102","regular","1","3","KCM","CAG","y","both","y","y","1947"
"KCM194705251","MEM","KCM","KAN05","19470525","1","2:00pm","","","","","","128","6542","","","","","","","","","rogab101","vaugs901","fambu901","","","","lamaj102","hubej101","","regular","2","8","KCM","MEM","y","both","y","y","1947"
"KCM194705252","MEM","KCM","KAN05","19470525","2","","day","","","","","110","6542","","","","","","","","","rogab101","vaugs901","fambu901","","","","johnc103","pearf104","","regular","3","9","KCM","MEM","y","both","y","y","1947"
"KCM194705301","MEM","KCM","KAN05","19470530","1","2:00pm","","","","","","170","","","","","","","","","","","","","","","","lamaj102","whitl101","","regular","6","7","KCM","MEM","y","both","y","y","1947"
"KCM194705302","MEM","KCM","KAN05","19470530","2","","day","7","","","","113","","","","","","","","","","rogab101","vaugs901","fambu901","","","","wylis101","hubej101","","regular","10","11","KCM","MEM","y","both","y","y","1947"
"KCM194706051","CVB","KCM","KAN05","19470605","1","","night","7","","","","150","","","","","","","","","","rogab101","vaugs901","fambu901","","","","breme101","lamaj102","","regular","8","4","CVB","KCM","y","both","y","y","1947"
"KCM194706052","CVB","KCM","KAN05","19470605","2","","night","7","","","","120","","","","","","","","","","rogab101","vaugs901","fambu901","","","","johnc103","brewc102","berrc104","regular","2","7","KCM","CVB","y","both","y","y","1947"
"KCM194706081","IN9","KCM","KAN05","19470608","1","","day","","","","","114","12262","","","","","","","","","rogab101","vaugs901","fambu901","","","","smitf107","willj112","","regular","0","8","KCM","IN9","y","both","y","y","1947"
"KCM194706082","IN9","KCM","KAN05","19470608","2","","day","7","","","","105","12262","","","","","","","","","rogab101","vaugs901","fambu901","","","","alext101","henrp101","","regular","2","9","KCM","IN9","y","both","y","y","1947"
"KCM194706090","IN9","KCM","KAN05","19470609","0","","","","","","","","2459","","","","","","","","","rogab101","vaugs901","fambu901","","","","colzj101","berrc104","","regular","17","3","IN9","KCM","y","both","y","y","1947"
"KCM194706270","MEM","KCM","KAN05","19470627","0","","night","","","","","150","","","","","","","","","","rogab101","vaugs901","fambu901","","","","smitf107","evanf101","","regular","1","8","KCM","MEM","y","both","y","y","1947"
"KCM194706291","IN9","KCM","KAN05","19470629","1","2:00pm","day","","","","","140","8500","","","","","","","","","rogab101","vaugs901","fambu901","","","","smith111","guilj101","","regular","1","7","KCM","IN9","y","both","y","y","1947"
"KCM194706292","IN9","KCM","KAN05","19470629","2","","day","7","","","","87","8500","","","","","","","","","rogab101","fambu901","vaugs901","","","","lamaj102","colzj101","","regular","1","8","KCM","IN9","y","both","y","y","1947"
"KCM194707100","BIR","KCM","KAN05","19470710","0","","night","","","","","162","2505","","","","","","","","","rogab101","vaugs901","fambu901","","","","smitf107","newbj101","","regular","9","10","KCM","BIR","y","both","y","y","1947"
"KCM194707131","BIR","KCM","KAN05","19470713","1","","day","","","","","125","","","","","","","","","","rogab101","vaugs901","fambu901","","","","smitf107","hearj103","","regular","0","6","KCM","BIR","y","both","y","y","1947"
"KCM194707132","BIR","KCM","KAN05","19470713","2","","day","","","","","180","","","","","","","","","","rogab101","vaugs901","fambu901","","","","hollc104","lamaj102","","regular","8","6","BIR","KCM","y","both","y","y","1947"
"KCM194707140","BIR","KCM","KAN05","19470714","0","8:15pm","night","","","","","160","","","","","","","","","","rogab101","vaugs901","fambu901","","","","smith111","perra101","","regular","10","11","KCM","BIR","y","both","y","y","1947"
"KCM194708020","HOM","KCM","KAN05","19470802","0","","night","","","","","110","4500","","","","","","","","","rogab101","vaugs901","fambu901","","","","richg102","popew101","","exhibition","1","5","KCM","HOM","y","both","y","y","1947"
"KCM194708031","HOM","KCM","KAN05","19470803","1","2:00pm","day","","","","","155","5177","","","","","","","","","rogab101","vaugs901","fambu901","","","","thomf110","collg101","","exhibition","7","3","HOM","KCM","y","both","y","y","1947"
"KCM194708032","HOM","KCM","KAN05","19470803","2","","day","7","","","","120","5177","","","","","","","","","rogab101","vaugs901","fambu901","","","","kaisc101","scroj101","","exhibition","12","3","HOM","KCM","y","both","y","y","1947"
"KCM194708171","IN9","KCM","KAN05","19470817","1","","day","","","","","143","7578","","","","","","","","","rogab101","vaugs901","fambu901","","","","willj112","smitf107","","regular","8","4","IN9","KCM","y","both","y","y","1947"
"KCM194708172","IN9","KCM","KAN05","19470817","2","","day","7","","","","80","7578","","","","","","","","","rogab101","vaugs901","fambu901","","","","lamaj102","henrp101","","regular","2","5","KCM","IN9","y","both","y","y","1947"
"KCM194709141","MEM","KCM","KAN05","19470914","1","","day","","","","","154","3374","","","","","","","","","rogab101","vaugs901","fambu901","","","","mathv101","smith111","","regular","10","6","MEM","KCM","y","both","y","y","1947"
"KCM194709142","MEM","KCM","KAN05","19470914","2","","day","","","","","66","3374","","","","","","","","","rogab101","vaugs901","fambu901","","","","ramsl101","lamaj102","","regular","5","1","MEM","KCM","y","both","y","y","1947"
"KCM194709250","IN9","KCM","KAN05","19470925","0","","night","","","","","155","2960","","","","","","","","","rogab101","vaugs901","","fambu901","","","colzj101","johnc103","willj112","exhibition","9","8","IN9","KCM","y","both","y","y","1947"
"KCM194805120","CAG","KCM","KAN05","19480512","0","0:00PM","","","","false","","120","0","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","jessg101","lamaj102","","regular","5","3","CAG","KCM","y","both","y","y","1948"
"KCM194805160","CVB","KCM","KAN05","19480516","0","0:00PM","day","","","false","","130","14161","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","smitf107","clarw103","","regular","3","4","KCM","CVB","y","both","y","y","1948"
"KCM194805210","CVB","KCM","KAN05","19480521","0","0:00PM","","","","false","","150","0","unknown","unknown","unknown","0","unknown","-1","","","duncf102","rogab101","","vaugs901","","","smitf107","longe102","","regular","2","8","KCM","CVB","y","both","y","y","1948"
"KCM194805231","IN9","KCM","KAN05","19480523","1","0:00PM","","","","false","","150","12391","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","cabrl101","johnl108","","regular","12","5","IN9","KCM","y","both","y","y","1948"
"KCM194805232","IN9","KCM","KAN05","19480523","2","0:00PM","","","","false","","-1","12391","unknown","unknown","unknown","0","unknown","-1","","","vaugs901","rogab101","","duncf102","","","","","","regular","5","5","","","y","both","y","y","1948"
"KCM194805240","IN9","KCM","KAN05","19480524","0","0:00PM","night","","","false","","110","1952","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","collg101","cohej101","","regular","2","4","KCM","IN9","y","both","y","y","1948"
"KCM194805280","IN9","KCM","KAN05","19480528","0","0:00PM","night","","","false","","150","3513","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","cabrl101","richg102","","regular","7","3","IN9","KCM","y","both","y","y","1948"
"KCM194806250","MEM","KCM","KAN05","19480625","0","0:00PM","","","","false","","132","2215","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","lamaj102","carts102","","regular","2","16","KCM","MEM","y","both","y","y","1948"
"KCM194806271","CVB","KCM","KAN05","19480627","1","0:00PM","","","","false","","190","0","unknown","unknown","unknown","0","unknown","-1","","","rogab101","vaugs901","","duncf102","","","jones105","collg101","","regular","14","7","CVB","KCM","y","both","y","y","1948"
"KCM194806272","CVB","KCM","KAN05","19480627","2","0:00PM","night","","","false","","130","3950","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","","","","regular","5","5","","","y","both","y","y","1948"
"KCM194806290","CVB","KCM","KAN05","19480629","0","0:00PM","","","","false","","158","0","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","clarw103","collg101","","regular","10","4","CVB","KCM","y","both","y","y","1948"
"KCM194807041","CAG","KCM","KAN05","19480704","1","","day","","","","","125","","","","","","","","","","duncf102","Vaughan","rogab101","","","","lamaj102","bumpe101","","regular","1","14","KCM","CAG","y","both","y","y","1948"
"KCM194807042","CAG","KCM","KAN05","19480704","2","","day","","","","","110","","","","","","","","","","rogab101","Vaughan","duncf102","","","","collg101","lockc102","","regular","3","8","KCM","CAG","y","both","y","y","1948"
"KCM194807051","CAG","KCM","KAN05","19480705","1","","day","","","","","152","","","","","","","","","","duncf102","vaugs901","rogab101","","","","johnc103","rhodh101","","regular","6","7","KCM","CAG","y","both","y","y","1948"
"KCM194807052","CAG","KCM","KAN05","19480705","2","","day","","","","","125","","","","","","","","","","rogab101","duncf102","vaugs901","","","","smith111","jessg101","collg101","regular","6","7","KCM","CAG","y","both","y","y","1948"
"KCM194807251","IN9","KCM","KAN05","19480725","1","8.6805555555555566E-2","night","","","","","","2304","","","","","","","","","rogab101","duncf102","Vaughan","","","","collg101","porta103","","regular","0","4","KCM","IN9","y","both","y","y","1948"
"KCM194807252","IN9","KCM","KAN05","19480725","2","","night","7","","","","120","2304","","","","","","","","","Vaughan","rogab101","duncf102","","","","lamaj102","cathw101","","regular","1","8","KCM","IN9","y","both","y","y","1948"
"KCM194807270","IN9","KCM","KAN05","19480727","0","0.35416666666666669","night","","","","","125","","","","","","","","","","duncf102","vaugs901","rogab101","","","","richg102","cohej101","","regular","4","5","KCM","IN9","y","both","y","y","1948"
"KCM194808011","BIR","KCM","KAN05","19480801","1","","day","","","","","115","5044","","","","","","","","","rogab101","duncf102","","Vaughan","","","lamaj102","poweb103","","regular","2","6","KCM","BIR","y","both","y","y","1948"
"KCM194808012","BIR","KCM","KAN05","19480801","2","","","","","","","105","5044","","","","","","","","","duncf102","Vaughan","","rogab101","","","smitf107","greab101","","regular","0","1","KCM","BIR","y","both","y","y","1948"
"KCM194808081","MEM","KCM","KAN05","19480808","1","","day","","","","","175","6100","","","","","","","","","duncf102","Vaughan","rogab101","","","","evanf101","richg102","","regular","9","7","MEM","KCM","y","both","y","y","1948"
"KCM194808082","MEM","KCM","KAN05","19480808","2","","day","7","","","","100","6100","","","","","","","","","rogab101","duncf102","Vaughan","","","","carts102","smitf107","","regular","6","5","MEM","KCM","y","both","y","y","1948"
"KCM194808260","MEM","KCM","KAN05","19480826","0","","","","","","","150","","","","","","","","","","duncf102","vaugs901","rogab101","","","","collg101","carts102","johnc103","regular","9","10","KCM","MEM","y","both","y","y","1948"
"KCM194808270","MEM","KCM","KAN05","19480827","0","8:30pm","night","","","","","132","","","","","","","","","","rogab101","duncf102","vaugs901","","","","carts102","lamaj102","","regular","6","2","MEM","KCM","y","both","y","y","1948"
"KCM194808290","CVB","KCM","KAN05","19480829","0","","night","","","","","150","","","","","","","","","","rogab101","duncf102","","","","","clarw103","smitf107","","regular","6","4","CVB","KCM","y","both","y","y","1948"
"KCM194809190","BIR","KCM","KAN05","19480919","0","0:00PM","day","","","false","","115","0","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","lamaj102","greab101","smitf107","lcs","1","3","KCM","BIR","y","both","y","y","1948"
"KCM194809200","BIR","KCM","KAN05","19480920","0","0:00PM","night","","","false","","85","0","unknown","unknown","unknown","0","unknown","-1","","","rogab101","duncf102","","vaugs901","","","","","","lcs","3","3","","","y","both","y","y","1948"
"KCM194809210","BIR","KCM","KAN05","19480921","0","0:00PM","night","","","false","","135","0","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","richg102","wills104","","lcs","4","5","KCM","BIR","y","both","y","y","1948"
"KCM194809220","BIR","KCM","KAN05","19480922","0","0:00PM","night","","","false","","130","0","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","richg102","newbj101","","lcs","3","5","KCM","BIR","y","both","y","y","1948"
"KCM194809230","BIR","KCM","KAN05","19480923","0","0:00PM","night","","","false","","125","0","unknown","unknown","unknown","0","unknown","-1","","","duncf102","vaugs901","","rogab101","","","greab101","lamaj102","","lcs","5","1","BIR","KCM","y","both","y","y","1948"
"HOM194809260","BIR","HOM","KAN05","19480926","0","0:00PM","day","","","false","","125","5370","unknown","unknown","unknown","0","unknown","-1","","","vanbm901","willp103","rogab101","duncf102","","","alext101","newbj101","","championship","2","3","HOM","BIR","y","both","y","y","1948"
"ASW196208260","ASE","ASW","KAN05","19620826","0","","day","","","","","","","","","","","","","","","","","","","","","cotts101","hollr101","","allstar","2","5","ASW","ASE","y","both","","","1962"
