"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NY5194607040","NW2","NY5","NYC16","19460704","0","","","","","","","","10000","","","","","","","","","","","","","","","mannm101","johnj110","","regular","3","1","NW2","NY5","y","both","y","y","1946"
"NY5194607071","PH5","NY5","NYC16","19460707","1","","","","","","","119","22000","","","","","","","","","mccrf901","bouru901","","holdu901","","","newka101","mcheh101","","regular","1","4","NY5","PH5","y","both","y","y","1946"
"NY5194607072","KCM","NY5","NYC16","19460707","2","","day","","","","","","22000","","","","","","","","","","","","","","","stann101","smith111","","exhibition","3","4","NY5","KCM","y","both","","","1946"
"NY5194607280","NY6","NY5","NYC16","19460728","0","","","","","","","","18000","","","","","","","","","cockp101","bouru901","","jacku901","","","morrb104","newka101","","regular","6","2","NY6","NY5","y","both","y","y","1946"
"NY5194608010","KCM","NY5","NYC16","19460801","0","","night","","","","","","8900","","","","","","","","","","","","","","","paigs101","stann101","johnc103","exhibition","10","0","KCM","NY5","y","both","","","1946"
"NW2194608041","CVB","NW2","NYC16","19460804","1","","day","","","","","120","13000","","","","","","","","","mccrf901","bouru901","moorc901","","","","hookl101","brewc102","","exhibition","2","3","NW2","CVB","y","both","y","y","1946"
"NY5194608042","MEM","NY5","NYC16","19460804","2","","day","","","","","92","13000","","","","","","","","","mccrf901","bouru901","moorc901","","","","bankd101","grifb102","","exhibition","1","0","MEM","NY5","y","both","","","1946"
"NY6194608181","PH5","NY6","NYC16","19460818","1","","day","","","","","","12000","","","","","","","","","","","","","","","mcheh101","cruem101","","exhibition","6","0","PH5","NY6","y","both","y","y","1946"
"NY5194608182","IN9","NY5","NYC16","19460818","2","","day","","","","","105","11000","","","","","","","","","Rhods","moorc901","bouru901","","","","stann101","godim101","","exhibition","1","3","NY5","IN9","y","both","y","y","1946"
"PH5194608301","HOM","PH5","NYC16","19460830","1","","night","","","","","","9000","","","","","","","","","","","","","","","mcheh101","thomf110","","regular","1","3","PH5","HOM","y","both","y","y","1946"
"NY5194608302","NY6","NY5","NYC16","19460830","2","","night","","","","","","9000","","","","","","","","","","","","","","","scanp104","grifb102","","regular","10","7","NY6","NY5","y","both","","","1946"
"NY6194609011","PH5","NY6","NYC16","19460901","1","","","","","","","125","11000","","","","","","","","","mccrf901","bouru901","","moorc901","","","tianl102","hubew101","","regular","5","6","NY6","PH5","y","both","y","y","1946"
"NY5194609012","NW2","NY5","NYC16","19460901","2","","","","","","","","11000","","","","","","","","","mccrf901","moorc901","","bouru901","","","lewir101","stann101","","regular","3","2","NW2","NY5","y","both","y","y","1946"
"NY5194609101","IN9","NY5","NYC16","19460910","1","","","","","","","","10000","","","","","","","","","","","","","","","","","","exhibition","2","8","NY5","IN9","","","","","1946"
"NY5194609102","KCM","NY5","NYC16","19460910","2","","","","","","","","10000","","","","","","","","","","","","","","","","","","exhibition","3","6","NY5","KCM","","","","","1946"
"PH5194609151","IN9","PH5","NYC16","19460915","1","","","","","","","","11000","","","","","","","","","","","","","","","browb107","watsa102","","exhibition","1","6","PH5","IN9","y","both","","","1946"
"NY5194609152","KCM","NY5","NYC16","19460915","2","","","","","","","","11000","","","","","","","","","","","","","","","grifb102","taboe101","","exhibition","1","3","NY5","KCM","y","both","","","1946"
"ASP194610040","ASF","ASP","NYC16","19461004","0","0:00PM","night","","","false","","125","21291","unknown","unknown","unknown","0","unknown","-1","","","cockp101","bouru901","","drumj901","","","lemob101","browb107","","exhibition","4","2","ASF","ASP","y","both","y","y","1946"
"ASF194610061","ASP","ASF","NYC16","19461006","1","0:00PM","day","","","false","","133","27462","unknown","unknown","unknown","0","unknown","-1","","","cockp101","drumj901","","bouru901","","","paigs101","fellb101","stann101","exhibition","4","0","ASP","ASF","y","both","y","y","1946"
"NY5194704200","HOM","NY5","NYC16","19470420","0","","","","","","","135","4000","","","","","","","","","masou901","mccrf901","","bouru901","","","","","","exhibition","3","3","","","y","both","y","y","1947"
"NY5194705111","NY6","NY5","NYC16","19470511","1","0:00PM","day","","","false","","180","10000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","bouru901","","","","","barbb102","morrb104","","regular","3","4","NY5","NY6","y","both","y","y","1947"
"NY5194705112","NY6","NY5","NYC16","19470511","2","","day","7","","","","","10000","","","","","","","","","","","","","","","tianl102","grifb102","","regular","7","0","NY6","NY5","y","both","","","1947"
"NY5194705270","HOM","NY5","NYC16","19470527","0","","night","","","","","","","","","","","","","","","","","","","","","wrigj105","stann101","","regular","7","2","HOM","NY5","y","both","","","1947"
"NY5194706291","NW2","NY5","NYC16","19470629","1","","","","","","","","7000","","","","","","","","","","","","","","","mannm101","newka101","","regular","9","8","NW2","NY5","y","both","","","1947"
"NY5194706292","NW2","NY5","NYC16","19470629","2","","","7","","","","","7000","","","","","","","","","","","","","","","newka101","peacw101","","regular","5","6","NY5","NW2","y","both","","","1947"
"NY6194707111","BLG","NY6","NYC16","19470711","1","","night","","","","","","5000","","","","","","","","","","","","","","","byrdb101","morrb104","","regular","6","3","BLG","NY6","y","both","","","1947"
"BLG194707112","CVB","BLG","NYC16","19470711","2","","night","","","","","","5000","","","","","","","","","","","","","","","","","","exhibition","0","0","","","y","both","","","1947"
"NY5194707131","NY6","NY5","NYC16","19470713","1","","","","","","","","7500","","","","","","","","","","","","","","","tianl102","grifb102","","regular","8","0","NY6","NY5","y","both","","","1947"
"NY6194707132","MEM","NY6","NYC16","19470713","2","","","","","","","","7500","","","","","","","","","","","","","","","donol101","ramsl101","","exhibition","1","9","NY6","MEM","y","both","","","1947"
"NY5194707180","HOM","NY5","NYC16","19470718","0","","","","","","","","4000","","","","","","","","","mccrf901","bouru901","","","","","newka101","thurb101","","regular","8","9","NY5","HOM","y","both","y","y","1947"
"NY5194707201","PH5","NY5","NYC16","19470720","1","","day","","","","","","7000","","","","","","","","","","","","","","","mcheh101","newka101","","regular","16","1","PH5","NY5","y","both","","","1947"
"PH5194707202","BIR","PH5","NYC16","19470720","2","","day","","","","","","7000","","","","","","","","","mccrf901","bouru901","","","","","browb107","perra101","","exhibition","3","4","PH5","BIR","y","both","y","y","1947"
"NY6194708080","KCM","NY6","NYC16","19470808","0","","night","","","","","","7500","","","","","","","","","","","","","","","jenkp101","collg101","","exhibition","3","8","NY6","KCM","y","both","","","1947"
"NY5194708100","MEM","NY5","NYC16","19470810","0","","","","","","","185","3000","","","","","","","","","charo101","bouru901","","","","","","","","exhibition","2","2","","","y","both","y","y","1947"
"NY5194708241","PH5","NY5","NYC16","19470824","1","","","","","","","","5000","","","","","","","","","","","","","","","grifb102","mcheh101","","regular","4","6","NY5","PH5","y","both","","","1947"
"NY5194708242","KCM","NY5","NYC16","19470824","2","","","","","","","","5000","","","","","","","","","","","","","","","","","","exhibition","0","0","","","y","both","","","1947"
"NY5194708270","IN9","NY5","NYC16","19470827","0","","","","","","","","","","","","","","","","","","","","","","","willj112","grifb102","","exhibition","5","2","IN9","NY5","y","both","","","1947"
"NY6194709011","NY5","NY6","NYC16","19470901","1","","","","","","","","5000","","","","","","","","","","","","","","","","","","regular","0","8","NY6","NY5","","","","","1947"
"NY6194709012","NW2","NY6","NYC16","19470901","2","","","","","","","","5000","","","","","","","","","","","","","","","","","","regular","6","8","NY6","NW2","","","","","1947"
"NY6194709071","HOM","NY6","NYC16","19470907","1","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","6","9","NY6","HOM","","","","","1947"
"NY6194709072","NY5","NY6","NYC16","19470907","2","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","0","12","NY6","NY5","","","","","1947"
"NY6194709210","CVB","NY6","NYC16","19470921","0","0:00PM","night","","","false","","178","9000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","penae901","","brenu901","","","bracd101","donol101","","championship","10","7","CVB","NY6","y","both","y","y","1947"
"NY6194805021","HOM","NY6","NYC16","19480502","1","0:00PM","day","","","false","","125","10500","unknown","unknown","unknown","0","unknown","-1","","","fernu901","salau901","","fullu901","","","scanp104","thomf110","","regular","1","7","NY6","HOM","y","both","y","y","1948"
"NY5194805022","PH5","NY5","NYC16","19480502","2","0:00PM","day","","","false","","0","10500","unknown","unknown","unknown","0","unknown","-1","","","fullu901","salau901","","fernu901","","","partr102","grifb102","","regular","5","2","PH5","NY5","y","both","y","y","1948"
"NY6194805231","BLG","NY6","NYC16","19480523","1","0:00PM","","","","false","","127","5000","unknown","unknown","unknown","0","unknown","-1","","","drumj901","fernu901","","","","","blacj103","scanp104","","regular","3","2","BLG","NY6","y","both","y","y","1948"
"NY6194805232","BLG","NY6","NYC16","19480523","2","","","","","","","","","","","","","","","","","","","","","","","blacj103","","","regular","9","6","BLG","NY6","y","both","","","1948"
"NY6194807051","NW2","NY6","NYC16","19480705","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","barnd101","willc107","","regular","0","2","NY6","NW2","y","both","y","y","1948"
"NY5194807052","PH5","NY5","NYC16","19480705","2","","","","","","","","","","","","","","","","","","","","","","","pearf104","partr102","","regular","8","9","NY5","PH5","y","both","","","1948"
"NY6194807110","PH5","NY6","NYC16","19480711","0","0:00PM","","","","false","","-1","3500","unknown","unknown","unknown","0","unknown","-1","","","huntu902","drumj901","","","","","partr102","barnd101","","regular","8","3","PH5","NY6","y","both","y","y","1948"
"NY6194808080","PH5","NY6","NYC16","19480808","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","drumj901","larou901","","","","","mcheh101","scanp104","","regular","4","3","PH5","NY6","y","both","y","y","1948"
"ASE194808240","ASW","ASE","NYC16","19480824","0","0:00PM","night","","","false","","134","17928","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","bluev901","","suttm101","","","mannm101","clarw103","blacj103","allstar","1","6","ASE","ASW","y","both","y","y","1948"
"NY6194809120","PH5","NY6","NYC16","19480912","0","0:00PM","","","","false","","165","3200","unknown","unknown","unknown","0","unknown","-1","","","drumj901","larou901","","","","","mcheh101","newka101","","regular","10","8","PH5","NY6","y","both","y","y","1948"
"ASW195808310","ASE","ASW","NYC16","19580831","0","","day","","","","","","","","","","","","","","","","","","","","","harrw104","cainm101","","allstar","6","5","ASE","ASW","y","both","","","1958"
"ASE196108200","ASW","ASE","NYC16","19610820","0","","day","","","","","","7245","","","","","","","","","","","","","","","paigs101","gillp105","","allstar","7","1","ASW","ASE","y","both","","","1961"
